ts,open,high,low,close,volume
2026-05-04 11:50:00+00:00,212.864,212.89,212.856,212.864,403
2026-05-04 11:55:00+00:00,212.863,212.878,212.823,212.832,364
2026-05-04 12:00:00+00:00,212.832,212.892,212.831,212.886,778
2026-05-04 12:05:00+00:00,212.886,212.9,212.87,212.873,438
2026-05-04 12:10:00+00:00,212.873,212.885,212.829,212.871,739
2026-05-04 12:15:00+00:00,212.869,212.893,212.856,212.882,1088
2026-05-04 12:20:00+00:00,212.882,212.894,212.835,212.841,1328
2026-05-04 12:25:00+00:00,212.841,212.872,212.836,212.868,713
2026-05-04 12:30:00+00:00,212.868,212.891,212.842,212.879,498
2026-05-04 12:35:00+00:00,212.879,212.911,212.879,212.893,719
2026-05-04 12:40:00+00:00,212.893,212.936,212.89,212.922,460
2026-05-04 12:45:00+00:00,212.92,212.926,212.899,212.901,405
2026-05-04 12:50:00+00:00,212.901,212.901,212.791,212.849,477
2026-05-04 12:55:00+00:00,212.849,212.868,212.82,212.828,517
2026-05-04 13:00:00+00:00,212.828,212.871,212.715,212.775,1796
2026-05-04 13:05:00+00:00,212.775,212.835,212.569,212.634,1995
2026-05-04 13:10:00+00:00,212.634,212.684,212.556,212.679,1454
2026-05-04 13:15:00+00:00,212.679,212.697,212.572,212.587,1527
2026-05-04 13:20:00+00:00,212.587,212.689,212.563,212.679,2411
2026-05-04 13:25:00+00:00,212.68,212.758,212.678,212.738,1375
2026-05-04 13:30:00+00:00,212.738,212.869,212.7,212.854,2327
2026-05-04 13:35:00+00:00,212.854,212.907,212.788,212.813,1804
2026-05-04 13:40:00+00:00,212.814,212.841,212.807,212.829,1080
2026-05-04 13:45:00+00:00,212.829,212.841,212.799,212.826,854
2026-05-04 13:50:00+00:00,212.826,212.836,212.78,212.789,980
2026-05-04 13:55:00+00:00,212.789,212.842,212.77,212.816,922
2026-05-04 14:00:00+00:00,212.818,212.846,212.781,212.813,1392
2026-05-04 14:05:00+00:00,212.813,212.827,212.79,212.802,651
2026-05-04 14:10:00+00:00,212.802,212.815,212.746,212.755,954
2026-05-04 14:15:00+00:00,212.755,212.787,212.733,212.787,770
2026-05-04 14:20:00+00:00,212.787,212.808,212.768,212.769,495
2026-05-04 14:25:00+00:00,212.769,212.789,212.767,212.774,661
2026-05-04 14:30:00+00:00,212.772,212.774,212.74,212.743,720
2026-05-04 14:35:00+00:00,212.743,212.761,212.71,212.731,1009
2026-05-04 14:40:00+00:00,212.731,212.825,212.721,212.819,856
2026-05-04 14:45:00+00:00,212.819,212.826,212.767,212.774,508
2026-05-04 14:50:00+00:00,212.774,212.815,212.772,212.796,436
2026-05-04 14:55:00+00:00,212.796,212.837,212.781,212.83,751
2026-05-04 15:00:00+00:00,212.83,212.842,212.795,212.827,1139
2026-05-04 15:05:00+00:00,212.827,212.855,212.801,212.833,880
2026-05-04 15:10:00+00:00,212.833,212.87,212.813,212.854,635
2026-05-04 15:15:00+00:00,212.854,212.936,212.844,212.916,1390
2026-05-04 15:20:00+00:00,212.916,212.986,212.904,212.977,834
2026-05-04 15:25:00+00:00,212.977,213.01,212.966,213.004,1227
2026-05-04 15:30:00+00:00,213.004,213.004,212.958,212.977,762
2026-05-04 15:35:00+00:00,212.977,212.988,212.925,212.975,865
2026-05-04 15:40:00+00:00,212.975,212.989,212.947,212.987,1193
2026-05-04 15:45:00+00:00,212.987,213.03,212.98,213.025,776
2026-05-04 15:50:00+00:00,213.025,213.057,213.024,213.033,735
2026-05-04 15:55:00+00:00,213.035,213.06,213.024,213.034,916
2026-05-04 16:00:00+00:00,213.034,213.034,212.873,212.912,1638
2026-05-04 16:05:00+00:00,212.912,212.977,212.873,212.962,1703
2026-05-04 16:10:00+00:00,212.962,212.997,212.959,212.962,1528
2026-05-04 16:15:00+00:00,212.962,212.969,212.892,212.912,947
2026-05-04 16:20:00+00:00,212.913,212.93,212.873,212.881,1320
2026-05-04 16:25:00+00:00,212.881,212.91,212.86,212.879,1123
2026-05-04 16:30:00+00:00,212.879,212.936,212.844,212.911,1968
2026-05-04 16:35:00+00:00,212.911,212.97,212.869,212.919,1241
2026-05-04 16:40:00+00:00,212.919,212.96,212.891,212.902,1076
2026-05-04 16:45:00+00:00,212.902,212.954,212.894,212.936,1547
2026-05-04 16:50:00+00:00,212.935,212.994,212.906,212.96,1561
2026-05-04 16:55:00+00:00,212.96,212.991,212.909,212.911,1147
2026-05-04 17:00:00+00:00,212.911,212.946,212.901,212.92,867
2026-05-04 17:05:00+00:00,212.92,212.994,212.918,212.933,993
2026-05-04 17:10:00+00:00,212.933,212.995,212.929,212.993,843
2026-05-04 17:15:00+00:00,212.993,213.05,212.99,213.046,1255
2026-05-04 17:20:00+00:00,213.045,213.059,213.016,213.045,1157
2026-05-04 17:25:00+00:00,213.045,213.073,213.034,213.066,1078
2026-05-04 17:30:00+00:00,213.062,213.108,212.965,212.976,1112
2026-05-04 17:35:00+00:00,212.976,213.014,212.959,212.959,1135
2026-05-04 17:40:00+00:00,212.959,212.965,212.911,212.931,753
2026-05-04 17:45:00+00:00,212.931,212.958,212.884,212.908,1132
2026-05-04 17:50:00+00:00,212.908,212.921,212.864,212.896,833
2026-05-04 17:55:00+00:00,212.896,212.925,212.866,212.914,1764
2026-05-04 18:00:00+00:00,212.915,212.916,212.799,212.885,1721
2026-05-04 18:05:00+00:00,212.885,212.912,212.862,212.907,1690
2026-05-04 18:10:00+00:00,212.907,212.932,212.837,212.856,1400
2026-05-04 18:15:00+00:00,212.856,212.888,212.79,212.799,1316
2026-05-04 18:20:00+00:00,212.799,212.823,212.721,212.735,2130
2026-05-04 18:25:00+00:00,212.735,212.742,212.67,212.733,1831
2026-05-04 18:30:00+00:00,212.733,212.799,212.733,212.786,1070
2026-05-04 18:35:00+00:00,212.786,212.798,212.745,212.788,1890
2026-05-04 18:40:00+00:00,212.788,212.79,212.694,212.733,1759
2026-05-04 18:45:00+00:00,212.733,212.751,212.708,212.718,1354
2026-05-04 18:50:00+00:00,212.718,212.783,212.653,212.779,1957
2026-05-04 18:55:00+00:00,212.779,212.783,212.731,212.733,1981
2026-05-04 19:00:00+00:00,212.733,212.738,212.701,212.736,1098
2026-05-04 19:05:00+00:00,212.736,212.738,212.592,212.593,1939
2026-05-04 19:10:00+00:00,212.593,212.608,212.557,212.565,1373
2026-05-04 19:15:00+00:00,212.565,212.722,212.535,212.695,1788
2026-05-04 19:20:00+00:00,212.695,212.769,212.689,212.715,1157
2026-05-04 19:25:00+00:00,212.715,212.791,212.707,212.731,1463
2026-05-04 19:30:00+00:00,212.731,212.764,212.728,212.746,1656
2026-05-04 19:35:00+00:00,212.742,212.759,212.697,212.708,1947
2026-05-04 19:40:00+00:00,212.708,212.736,212.684,212.684,1418
2026-05-04 19:45:00+00:00,212.684,212.712,212.648,212.709,1155
2026-05-04 19:50:00+00:00,212.709,212.72,212.675,212.679,895
2026-05-04 19:55:00+00:00,212.684,212.684,212.603,212.609,1102
2026-05-04 20:00:00+00:00,212.609,212.727,212.605,212.722,1268
2026-05-04 20:05:00+00:00,212.724,212.786,212.722,212.778,893
2026-05-04 20:10:00+00:00,212.778,212.785,212.752,212.775,618
2026-05-04 20:15:00+00:00,212.775,212.839,212.767,212.785,1378
2026-05-04 20:20:00+00:00,212.785,212.825,212.782,212.802,1272
2026-05-04 20:25:00+00:00,212.802,212.823,212.772,212.784,1247
2026-05-04 20:30:00+00:00,212.784,212.829,212.777,212.819,822
2026-05-04 20:35:00+00:00,212.819,212.82,212.776,212.811,683
2026-05-04 20:40:00+00:00,212.811,212.827,212.79,212.812,663
2026-05-04 20:45:00+00:00,212.812,212.82,212.776,212.802,594
2026-05-04 20:50:00+00:00,212.802,212.81,212.782,212.787,430
2026-05-04 20:55:00+00:00,212.787,212.788,212.756,212.769,358
2026-05-04 21:00:00+00:00,212.769,212.799,212.751,212.79,971
2026-05-04 21:05:00+00:00,212.79,212.814,212.755,212.767,785
2026-05-04 21:10:00+00:00,212.771,212.789,212.762,212.777,579
2026-05-04 21:15:00+00:00,212.777,212.796,212.764,212.772,730
2026-05-04 21:20:00+00:00,212.772,212.774,212.732,212.737,833
2026-05-04 21:25:00+00:00,212.737,212.752,212.699,212.742,767
2026-05-04 21:30:00+00:00,212.742,212.755,212.71,212.721,852
2026-05-04 21:35:00+00:00,212.721,212.743,212.706,212.735,742
2026-05-04 21:40:00+00:00,212.736,212.742,212.683,212.683,490
2026-05-04 21:45:00+00:00,212.683,212.685,212.635,212.675,691
2026-05-04 21:50:00+00:00,212.677,212.68,212.605,212.621,958
2026-05-04 21:55:00+00:00,212.621,212.621,211.92,212.171,1732
2026-05-04 22:00:00+00:00,212.171,212.63,212.171,212.607,1465
2026-05-04 22:05:00+00:00,212.607,212.619,212.5,212.558,1224
2026-05-04 22:10:00+00:00,212.558,212.638,212.549,212.609,1212
2026-05-04 22:15:00+00:00,212.609,212.634,212.587,212.615,1237
2026-05-04 22:20:00+00:00,212.615,212.65,212.585,212.638,1302
2026-05-04 22:25:00+00:00,212.638,212.658,212.604,212.606,1360
2026-05-04 22:30:00+00:00,212.606,212.656,212.603,212.638,1057
2026-05-04 22:35:00+00:00,212.638,212.677,212.63,212.644,995
2026-05-04 22:40:00+00:00,212.644,212.702,212.641,212.648,719
2026-05-04 22:45:00+00:00,212.647,212.682,212.647,212.665,492
2026-05-04 22:50:00+00:00,212.665,212.674,212.621,212.639,1289
2026-05-04 22:55:00+00:00,212.639,212.676,212.611,212.657,1198
2026-05-04 23:00:00+00:00,212.652,212.694,212.633,212.668,711
2026-05-04 23:05:00+00:00,212.669,212.728,212.664,212.72,600
2026-05-04 23:10:00+00:00,212.719,212.734,212.678,212.678,840
2026-05-04 23:15:00+00:00,212.678,212.751,212.677,212.705,813
2026-05-04 23:20:00+00:00,212.705,212.766,212.704,212.748,661
2026-05-04 23:25:00+00:00,212.748,212.75,212.645,212.71,831
2026-05-04 23:30:00+00:00,212.707,212.728,212.68,212.685,815
2026-05-04 23:35:00+00:00,212.687,212.71,212.672,212.7,621
2026-05-04 23:40:00+00:00,212.695,212.735,212.684,212.733,619
2026-05-04 23:45:00+00:00,212.733,212.765,212.709,212.75,642
2026-05-04 23:50:00+00:00,212.75,212.755,212.711,212.744,595
2026-05-04 23:55:00+00:00,212.741,212.772,212.702,212.748,392
2026-05-05 00:00:00+00:00,212.748,212.748,212.613,212.632,7
2026-05-05 00:05:00+00:00,212.632,212.653,212.518,212.616,34
2026-05-05 00:10:00+00:00,212.617,212.639,212.554,212.637,55
2026-05-05 00:15:00+00:00,212.637,212.686,212.54,212.54,168
2026-05-05 00:20:00+00:00,212.54,212.566,212.435,212.524,92
2026-05-05 00:25:00+00:00,212.524,212.604,212.477,212.574,113
2026-05-05 00:30:00+00:00,212.575,212.703,212.573,212.628,425
2026-05-05 00:35:00+00:00,212.628,212.649,212.541,212.541,122
2026-05-05 00:40:00+00:00,212.541,212.57,212.537,212.541,103
2026-05-05 00:45:00+00:00,212.541,212.647,212.54,212.626,225
2026-05-05 00:50:00+00:00,212.626,212.696,212.625,212.668,467
2026-05-05 00:55:00+00:00,212.667,212.681,212.515,212.541,279
2026-05-05 01:00:00+00:00,212.541,212.761,212.541,212.699,241
2026-05-05 01:05:00+00:00,212.699,212.717,212.684,212.697,85
2026-05-05 01:10:00+00:00,212.697,212.715,212.69,212.7,273
2026-05-05 01:15:00+00:00,212.7,212.729,212.696,212.703,296
2026-05-05 01:20:00+00:00,212.703,212.722,212.696,212.7,368
2026-05-05 01:25:00+00:00,212.7,212.72,212.674,212.683,304
2026-05-05 01:30:00+00:00,212.683,212.718,212.682,212.716,175
2026-05-05 01:35:00+00:00,212.716,212.72,212.699,212.717,149
2026-05-05 01:40:00+00:00,212.717,212.721,212.699,212.702,147
2026-05-05 01:45:00+00:00,212.703,212.706,212.679,212.686,158
2026-05-05 01:50:00+00:00,212.686,212.696,212.672,212.69,144
2026-05-05 01:55:00+00:00,212.69,212.71,212.687,212.697,152
2026-05-05 02:00:00+00:00,212.697,212.723,212.661,212.722,387
2026-05-05 02:05:00+00:00,212.722,212.722,212.678,212.679,283
2026-05-05 02:10:00+00:00,212.679,212.691,212.674,212.685,251
2026-05-05 02:15:00+00:00,212.685,212.686,212.669,212.673,157
2026-05-05 02:20:00+00:00,212.673,212.691,212.671,212.69,79
2026-05-05 02:25:00+00:00,212.69,212.725,212.69,212.698,327
2026-05-05 02:30:00+00:00,212.698,212.702,212.664,212.675,292
2026-05-05 02:35:00+00:00,212.675,212.721,212.675,212.691,327
2026-05-05 02:40:00+00:00,212.691,212.722,212.687,212.705,356
2026-05-05 02:45:00+00:00,212.706,212.724,212.685,212.698,586
2026-05-05 02:50:00+00:00,212.698,212.708,212.691,212.702,391
2026-05-05 02:55:00+00:00,212.702,212.723,212.683,212.72,385
2026-05-05 03:00:00+00:00,212.724,212.764,212.689,212.748,814
2026-05-05 03:05:00+00:00,212.749,212.768,212.726,212.753,535
2026-05-05 03:10:00+00:00,212.754,212.773,212.743,212.755,436
2026-05-05 03:15:00+00:00,212.755,212.755,212.695,212.695,953
2026-05-05 03:20:00+00:00,212.695,212.714,212.661,212.665,835
2026-05-05 03:25:00+00:00,212.665,212.68,212.653,212.666,817
2026-05-05 03:30:00+00:00,212.666,212.682,212.642,212.645,529
2026-05-05 03:35:00+00:00,212.645,212.665,212.635,212.64,407
2026-05-05 03:40:00+00:00,212.64,212.649,212.631,212.64,343
2026-05-05 03:45:00+00:00,212.64,212.655,212.615,212.635,538
2026-05-05 03:50:00+00:00,212.635,212.666,212.621,212.634,428
2026-05-05 03:55:00+00:00,212.634,212.643,212.611,212.618,314
2026-05-05 04:00:00+00:00,212.618,212.645,212.588,212.626,608
2026-05-05 04:05:00+00:00,212.626,212.648,212.62,212.624,467
2026-05-05 04:10:00+00:00,212.624,212.649,212.613,212.627,617
2026-05-05 04:15:00+00:00,212.627,212.647,212.625,212.629,417
2026-05-05 04:20:00+00:00,212.63,212.639,212.579,212.612,625
2026-05-05 04:25:00+00:00,212.612,212.626,212.606,212.612,334
2026-05-05 04:30:00+00:00,212.612,212.642,212.607,212.631,534
2026-05-05 04:35:00+00:00,212.631,212.691,212.621,212.65,758
2026-05-05 04:40:00+00:00,212.65,212.66,212.59,212.625,976
2026-05-05 04:45:00+00:00,212.626,212.635,212.614,212.628,451
2026-05-05 04:50:00+00:00,212.628,212.668,212.615,212.644,697
2026-05-05 04:55:00+00:00,212.644,212.653,212.62,212.643,815
2026-05-05 05:00:00+00:00,212.636,212.676,212.616,212.659,980
2026-05-05 05:05:00+00:00,212.659,212.669,212.643,212.655,696
2026-05-05 05:10:00+00:00,212.655,212.659,212.63,212.644,634
2026-05-05 05:15:00+00:00,212.644,212.674,212.644,212.655,531
2026-05-05 05:20:00+00:00,212.655,212.667,212.649,212.667,278
2026-05-05 05:25:00+00:00,212.667,212.706,212.663,212.698,359
2026-05-05 05:30:00+00:00,212.698,212.724,212.689,212.695,400
2026-05-05 05:35:00+00:00,212.695,212.713,212.692,212.706,374
2026-05-05 05:40:00+00:00,212.706,212.711,212.698,212.704,242
2026-05-05 05:45:00+00:00,212.704,212.718,212.686,212.693,481
2026-05-05 05:50:00+00:00,212.693,212.703,212.658,212.662,547
2026-05-05 05:55:00+00:00,212.662,212.677,212.647,212.648,613
2026-05-05 06:00:00+00:00,212.648,212.657,212.627,212.648,527
2026-05-05 06:05:00+00:00,212.653,212.663,212.644,212.648,391
2026-05-05 06:10:00+00:00,212.648,212.689,212.644,212.68,319
2026-05-05 06:15:00+00:00,212.68,212.692,212.66,212.665,283
2026-05-05 06:20:00+00:00,212.665,212.68,212.654,212.656,188
2026-05-05 06:25:00+00:00,212.656,212.67,212.643,212.645,290
2026-05-05 06:30:00+00:00,212.645,212.656,212.623,212.637,241
2026-05-05 06:35:00+00:00,212.638,212.656,212.635,212.655,423
2026-05-05 06:40:00+00:00,212.655,212.656,212.625,212.643,288
2026-05-05 06:45:00+00:00,212.643,212.659,212.632,212.659,210
2026-05-05 06:50:00+00:00,212.659,212.661,212.646,212.657,231
2026-05-05 06:55:00+00:00,212.657,212.662,212.627,212.646,577
2026-05-05 07:00:00+00:00,212.646,212.688,212.633,212.679,349
2026-05-05 07:05:00+00:00,212.679,212.697,212.675,212.677,488
2026-05-05 07:10:00+00:00,212.677,212.696,212.676,212.684,150
2026-05-05 07:15:00+00:00,212.684,212.685,212.661,212.679,278
2026-05-05 07:20:00+00:00,212.679,212.694,212.67,212.684,223
2026-05-05 07:25:00+00:00,212.684,212.716,212.682,212.705,330
2026-05-05 07:30:00+00:00,212.705,212.744,212.687,212.7,861
2026-05-05 07:35:00+00:00,212.7,212.7,212.657,212.675,466
2026-05-05 07:40:00+00:00,212.675,212.694,212.66,212.675,414
2026-05-05 07:45:00+00:00,212.675,212.681,212.651,212.668,466
2026-05-05 07:50:00+00:00,212.668,212.675,212.641,212.644,369
2026-05-05 07:55:00+00:00,212.644,212.644,212.576,212.582,639
2026-05-05 08:00:00+00:00,212.582,212.613,212.552,212.582,934
2026-05-05 08:05:00+00:00,212.582,212.611,212.572,212.604,495
2026-05-05 08:10:00+00:00,212.604,212.616,212.589,212.593,346
2026-05-05 08:15:00+00:00,212.593,212.596,212.58,212.587,370
2026-05-05 08:20:00+00:00,212.587,212.641,212.584,212.611,339
2026-05-05 08:25:00+00:00,212.611,212.628,212.581,212.589,470
2026-05-05 08:30:00+00:00,212.591,212.613,212.558,212.611,947
2026-05-05 08:35:00+00:00,212.611,212.645,212.597,212.622,1192
2026-05-05 08:40:00+00:00,212.622,212.644,212.617,212.621,587
2026-05-05 08:45:00+00:00,212.621,212.657,212.601,212.628,610
2026-05-05 08:50:00+00:00,212.626,212.636,212.597,212.598,290
2026-05-05 08:55:00+00:00,212.598,212.636,212.589,212.625,607
2026-05-05 09:00:00+00:00,212.624,212.667,212.6,212.65,1118
2026-05-05 09:05:00+00:00,212.651,212.749,212.645,212.737,853
2026-05-05 09:10:00+00:00,212.737,212.759,212.717,212.738,788
2026-05-05 09:15:00+00:00,212.738,212.755,212.667,212.667,809
2026-05-05 09:20:00+00:00,212.668,212.702,212.559,212.566,800
2026-05-05 09:25:00+00:00,212.567,212.659,212.564,212.629,701
2026-05-05 09:30:00+00:00,212.629,212.822,212.628,212.734,695
2026-05-05 09:35:00+00:00,212.734,212.789,212.71,212.773,1081
2026-05-05 09:40:00+00:00,212.773,212.779,212.72,212.756,928
2026-05-05 09:45:00+00:00,212.758,212.798,212.748,212.774,592
2026-05-05 09:50:00+00:00,212.773,212.807,212.77,212.79,575
2026-05-05 09:55:00+00:00,212.79,212.819,212.74,212.74,606
2026-05-05 10:00:00+00:00,212.74,212.828,212.74,212.782,971
2026-05-05 10:05:00+00:00,212.782,212.815,212.735,212.756,753
2026-05-05 10:10:00+00:00,212.754,212.784,212.731,212.742,942
2026-05-05 10:15:00+00:00,212.743,212.789,212.734,212.788,641
2026-05-05 10:20:00+00:00,212.788,212.804,212.763,212.799,589
2026-05-05 10:25:00+00:00,212.801,212.838,212.787,212.82,517
2026-05-05 10:30:00+00:00,212.818,212.874,212.807,212.847,751
2026-05-05 10:35:00+00:00,212.847,212.875,212.796,212.873,1074
2026-05-05 10:40:00+00:00,212.873,212.885,212.847,212.851,1259
2026-05-05 10:45:00+00:00,212.851,212.858,212.814,212.827,680
2026-05-05 10:50:00+00:00,212.827,212.864,212.815,212.837,609
2026-05-05 10:55:00+00:00,212.838,212.872,212.823,212.859,642
2026-05-05 11:00:00+00:00,212.86,212.929,212.852,212.923,749
2026-05-05 11:05:00+00:00,212.923,212.937,212.908,212.932,689
2026-05-05 11:10:00+00:00,212.932,213.007,212.929,213.007,733
2026-05-05 11:15:00+00:00,213.007,213.026,212.984,213.022,889
2026-05-05 11:20:00+00:00,213.022,213.049,213.003,213.011,561
2026-05-05 11:25:00+00:00,213.011,213.089,213.011,213.043,675
2026-05-05 11:30:00+00:00,213.043,213.084,212.999,213.0,599
2026-05-05 11:35:00+00:00,213.0,213.01,212.931,212.947,781
2026-05-05 11:40:00+00:00,212.947,212.953,212.899,212.936,441
2026-05-05 11:45:00+00:00,212.936,212.956,212.92,212.948,711
2026-05-05 11:50:00+00:00,212.948,213.039,212.94,213.025,538
2026-05-05 11:55:00+00:00,213.025,213.027,212.974,212.985,636
2026-05-05 12:00:00+00:00,212.985,213.685,212.982,213.138,2380
2026-05-05 12:05:00+00:00,213.138,213.263,213.112,213.241,1180
2026-05-05 12:10:00+00:00,213.241,213.301,213.195,213.286,751
2026-05-05 12:15:00+00:00,213.286,213.428,213.269,213.304,1276
2026-05-05 12:20:00+00:00,213.304,213.434,213.285,213.434,965
2026-05-05 12:25:00+00:00,213.434,213.434,213.304,213.316,718
2026-05-05 12:30:00+00:00,213.316,213.339,212.809,213.255,1506
2026-05-05 12:35:00+00:00,213.255,213.362,213.244,213.354,702
2026-05-05 12:40:00+00:00,213.354,213.438,213.318,213.408,550
2026-05-05 12:45:00+00:00,213.408,213.422,213.34,213.363,766
2026-05-05 12:50:00+00:00,213.362,213.424,213.328,213.402,720
2026-05-05 12:55:00+00:00,213.402,213.405,213.284,213.296,956
2026-05-05 13:00:00+00:00,213.294,213.371,213.269,213.326,675
2026-05-05 13:05:00+00:00,213.326,213.415,213.325,213.405,593
2026-05-05 13:10:00+00:00,213.405,213.454,213.378,213.44,602
2026-05-05 13:15:00+00:00,213.44,213.499,213.418,213.486,673
2026-05-05 13:20:00+00:00,213.481,213.511,213.465,213.5,612
2026-05-05 13:25:00+00:00,213.5,213.503,213.437,213.475,506
2026-05-05 13:30:00+00:00,213.474,213.519,213.403,213.418,775
2026-05-05 13:35:00+00:00,213.418,213.46,213.387,213.436,910
2026-05-05 13:40:00+00:00,213.436,213.451,213.407,213.425,525
2026-05-05 13:45:00+00:00,213.427,213.475,213.426,213.474,539
2026-05-05 13:50:00+00:00,213.474,213.526,213.443,213.494,511
2026-05-05 13:55:00+00:00,213.494,213.503,213.439,213.497,444
2026-05-05 14:00:00+00:00,213.497,213.59,213.476,213.519,1034
2026-05-05 14:05:00+00:00,213.518,213.533,213.45,213.472,884
2026-05-05 14:10:00+00:00,213.472,213.5,213.461,213.487,401
2026-05-05 14:15:00+00:00,213.487,213.563,213.447,213.527,746
2026-05-05 14:20:00+00:00,213.527,213.529,213.427,213.511,591
2026-05-05 14:25:00+00:00,213.511,213.576,213.5,213.573,725
2026-05-05 14:30:00+00:00,213.573,213.586,213.537,213.57,626
2026-05-05 14:35:00+00:00,213.57,213.586,213.493,213.494,702
2026-05-05 14:40:00+00:00,213.494,213.513,213.463,213.481,568
2026-05-05 14:45:00+00:00,213.481,213.55,213.479,213.523,714
2026-05-05 14:50:00+00:00,213.523,213.588,213.518,213.568,569
2026-05-05 14:55:00+00:00,213.569,213.631,213.569,213.596,826
2026-05-05 15:00:00+00:00,213.597,213.639,213.562,213.582,1232
2026-05-05 15:05:00+00:00,213.583,213.603,213.546,213.571,1386
2026-05-05 15:10:00+00:00,213.571,213.621,213.445,213.613,1409
2026-05-05 15:15:00+00:00,213.613,213.665,213.593,213.65,832
2026-05-05 15:20:00+00:00,213.65,213.67,213.616,213.628,1237
2026-05-05 15:25:00+00:00,213.628,213.644,213.582,213.635,1326
2026-05-05 15:30:00+00:00,213.635,213.713,213.619,213.679,867
2026-05-05 15:35:00+00:00,213.677,213.689,213.63,213.636,703
2026-05-05 15:40:00+00:00,213.636,213.668,213.621,213.627,587
2026-05-05 15:45:00+00:00,213.627,213.688,213.627,213.658,639
2026-05-05 15:50:00+00:00,213.658,213.685,213.65,213.669,398
2026-05-05 15:55:00+00:00,213.669,213.689,213.622,213.674,530
2026-05-05 16:00:00+00:00,213.678,213.745,213.657,213.729,757
2026-05-05 16:05:00+00:00,213.729,213.795,213.721,213.786,1540
2026-05-05 16:10:00+00:00,213.786,213.805,213.744,213.754,817
2026-05-05 16:15:00+00:00,213.753,213.798,213.732,213.788,1156
2026-05-05 16:20:00+00:00,213.788,213.815,213.762,213.781,835
2026-05-05 16:25:00+00:00,213.781,213.799,213.73,213.735,578
2026-05-05 16:30:00+00:00,213.734,213.779,213.723,213.776,1016
2026-05-05 16:35:00+00:00,213.776,213.806,213.741,213.763,904
2026-05-05 16:40:00+00:00,213.763,213.778,213.725,213.738,1036
2026-05-05 16:45:00+00:00,213.738,213.821,213.737,213.805,1529
2026-05-05 16:50:00+00:00,213.805,213.885,213.799,213.829,1087
2026-05-05 16:55:00+00:00,213.829,213.886,213.815,213.837,991
2026-05-05 17:00:00+00:00,213.837,213.867,213.795,213.848,1413
2026-05-05 17:05:00+00:00,213.848,213.944,213.831,213.881,1136
2026-05-05 17:10:00+00:00,213.879,213.905,213.846,213.872,1436
2026-05-05 17:15:00+00:00,213.872,213.893,213.834,213.848,1715
2026-05-05 17:20:00+00:00,213.848,213.866,213.806,213.849,1268
2026-05-05 17:25:00+00:00,213.849,213.934,213.834,213.922,1004
2026-05-05 17:30:00+00:00,213.922,213.952,213.865,213.885,1688
2026-05-05 17:35:00+00:00,213.883,213.923,213.87,213.893,1108
2026-05-05 17:40:00+00:00,213.891,213.985,213.855,213.945,1297
2026-05-05 17:45:00+00:00,213.945,213.945,213.894,213.922,1105
2026-05-05 17:50:00+00:00,213.922,213.924,213.779,213.79,1222
2026-05-05 17:55:00+00:00,213.789,213.925,213.786,213.878,1244
2026-05-05 18:00:00+00:00,213.877,213.89,213.813,213.876,1280
2026-05-05 18:05:00+00:00,213.877,213.891,213.827,213.886,859
2026-05-05 18:10:00+00:00,213.886,213.951,213.862,213.927,968
2026-05-05 18:15:00+00:00,213.927,213.95,213.903,213.903,708
2026-05-05 18:20:00+00:00,213.903,213.934,213.877,213.924,1271
2026-05-05 18:25:00+00:00,213.924,213.945,213.87,213.934,974
2026-05-05 18:30:00+00:00,213.935,213.942,213.84,213.881,1155
2026-05-05 18:35:00+00:00,213.883,213.994,213.874,213.981,1058
2026-05-05 18:40:00+00:00,213.981,214.027,213.975,214.02,689
2026-05-05 18:45:00+00:00,214.02,214.05,214.013,214.042,766
2026-05-05 18:50:00+00:00,214.042,214.058,214.02,214.041,1184
2026-05-05 18:55:00+00:00,214.041,214.066,214.018,214.028,1005
2026-05-05 19:00:00+00:00,214.028,214.03,213.99,214.012,778
2026-05-05 19:05:00+00:00,214.012,214.056,214.012,214.015,786
2026-05-05 19:10:00+00:00,214.015,214.034,213.954,213.954,699
2026-05-05 19:15:00+00:00,213.954,213.971,213.922,213.943,798
2026-05-05 19:20:00+00:00,213.943,213.987,213.943,213.982,685
2026-05-05 19:25:00+00:00,213.982,213.984,213.934,213.937,864
2026-05-05 19:30:00+00:00,213.937,213.97,213.929,213.956,615
2026-05-05 19:35:00+00:00,213.956,213.993,213.949,213.982,936
2026-05-05 19:40:00+00:00,213.982,213.995,213.936,213.941,777
2026-05-05 19:45:00+00:00,213.941,213.984,213.935,213.947,428
2026-05-05 19:50:00+00:00,213.946,213.948,213.908,213.915,717
2026-05-05 19:55:00+00:00,213.912,213.924,213.884,213.893,1205
2026-05-05 20:00:00+00:00,213.893,213.954,213.892,213.944,1214
2026-05-05 20:05:00+00:00,213.944,213.951,213.902,213.91,499
2026-05-05 20:10:00+00:00,213.91,213.918,213.889,213.893,625
2026-05-05 20:15:00+00:00,213.893,213.94,213.886,213.927,551
2026-05-05 20:20:00+00:00,213.927,213.941,213.881,213.884,518
2026-05-05 20:25:00+00:00,213.884,213.909,213.863,213.869,704
2026-05-05 20:30:00+00:00,213.869,213.899,213.851,213.88,693
2026-05-05 20:35:00+00:00,213.88,213.908,213.869,213.888,940
2026-05-05 20:40:00+00:00,213.889,213.902,213.88,213.885,934
2026-05-05 20:45:00+00:00,213.884,213.899,213.876,213.88,727
