ts,open,high,low,close,volume
2026-03-31 05:30:00+00:00,6403.6,6406.6,6401.1,6402.8,601
2026-03-31 05:35:00+00:00,6402.8,6406.7,6402.3,6404.9,411
2026-03-31 05:40:00+00:00,6404.9,6407.4,6400.8,6407.1,456
2026-03-31 05:45:00+00:00,6407.1,6408.1,6405.7,6407.8,357
2026-03-31 05:50:00+00:00,6407.8,6417.3,6407.8,6412.8,505
2026-03-31 05:55:00+00:00,6412.6,6412.8,6406.6,6406.6,402
2026-03-31 06:00:00+00:00,6406.6,6407.4,6404.8,6407.2,463
2026-03-31 06:05:00+00:00,6407.3,6415.1,6405.7,6411.4,491
2026-03-31 06:10:00+00:00,6411.4,6415.1,6410.6,6411.2,426
2026-03-31 06:15:00+00:00,6411.1,6412.1,6405.1,6405.3,431
2026-03-31 06:20:00+00:00,6405.3,6406.6,6404.0,6404.6,364
2026-03-31 06:25:00+00:00,6404.6,6406.6,6403.8,6404.8,306
2026-03-31 06:30:00+00:00,6404.7,6407.1,6402.8,6403.6,423
2026-03-31 06:35:00+00:00,6403.7,6404.1,6401.7,6403.3,409
2026-03-31 06:40:00+00:00,6403.3,6403.8,6401.6,6402.1,299
2026-03-31 06:45:00+00:00,6402.1,6402.8,6399.1,6400.4,298
2026-03-31 06:50:00+00:00,6400.4,6405.1,6400.4,6401.5,449
2026-03-31 06:55:00+00:00,6401.5,6401.8,6398.6,6399.3,388
2026-03-31 07:00:00+00:00,6399.3,6402.4,6399.2,6400.4,424
2026-03-31 07:05:00+00:00,6400.5,6403.4,6399.1,6401.8,377
2026-03-31 07:10:00+00:00,6401.8,6402.6,6400.3,6401.8,302
2026-03-31 07:15:00+00:00,6401.8,6403.6,6401.1,6402.9,313
2026-03-31 07:20:00+00:00,6402.9,6405.1,6400.8,6401.1,330
2026-03-31 07:25:00+00:00,6401.1,6401.4,6394.8,6396.7,421
2026-03-31 07:30:00+00:00,6396.6,6400.3,6396.2,6398.2,533
2026-03-31 07:35:00+00:00,6398.3,6398.6,6394.9,6395.4,404
2026-03-31 07:40:00+00:00,6395.4,6397.3,6393.8,6396.6,324
2026-03-31 07:45:00+00:00,6396.6,6398.4,6390.8,6391.2,428
2026-03-31 07:50:00+00:00,6391.1,6393.3,6389.6,6392.3,307
2026-03-31 07:55:00+00:00,6391.7,6392.0,6390.0,6390.3,305
2026-03-31 08:00:00+00:00,6390.3,6390.6,6387.6,6389.3,414
2026-03-31 08:05:00+00:00,6389.3,6389.8,6385.8,6386.3,350
2026-03-31 08:10:00+00:00,6386.3,6386.3,6380.7,6381.2,323
2026-03-31 08:15:00+00:00,6381.2,6384.8,6378.3,6383.9,415
2026-03-31 08:20:00+00:00,6383.8,6391.3,6383.7,6391.1,496
2026-03-31 08:25:00+00:00,6390.9,6393.6,6388.6,6389.9,457
2026-03-31 08:30:00+00:00,6390.1,6396.6,6388.6,6393.8,570
2026-03-31 08:35:00+00:00,6393.9,6394.8,6391.6,6392.9,484
2026-03-31 08:40:00+00:00,6392.8,6394.6,6391.8,6394.3,486
2026-03-31 08:45:00+00:00,6394.4,6399.1,6392.8,6397.8,541
2026-03-31 08:50:00+00:00,6398.2,6400.6,6394.1,6395.2,467
2026-03-31 08:55:00+00:00,6395.1,6396.6,6393.7,6394.4,436
2026-03-31 09:00:00+00:00,6394.4,6395.1,6389.3,6392.3,586
2026-03-31 09:05:00+00:00,6392.3,6392.6,6386.4,6386.7,491
2026-03-31 09:10:00+00:00,6386.7,6388.1,6384.6,6386.7,491
2026-03-31 09:15:00+00:00,6386.7,6391.1,6385.5,6390.4,463
2026-03-31 09:20:00+00:00,6390.3,6396.5,6389.1,6394.0,552
2026-03-31 09:25:00+00:00,6394.0,6395.4,6387.6,6390.1,544
2026-03-31 09:30:00+00:00,6389.7,6392.9,6386.5,6389.4,697
2026-03-31 09:35:00+00:00,6389.4,6391.5,6385.6,6389.8,567
2026-03-31 09:40:00+00:00,6389.9,6391.4,6384.0,6385.1,430
2026-03-31 09:45:00+00:00,6385.1,6386.6,6383.5,6386.6,414
2026-03-31 09:50:00+00:00,6386.5,6389.0,6385.2,6388.9,383
2026-03-31 09:55:00+00:00,6388.9,6393.8,6387.9,6389.6,486
2026-03-31 10:00:00+00:00,6389.5,6391.0,6384.1,6391.0,762
2026-03-31 10:05:00+00:00,6391.0,6393.2,6387.0,6387.7,590
2026-03-31 10:10:00+00:00,6387.9,6389.7,6380.0,6383.5,583
2026-03-31 10:15:00+00:00,6383.5,6386.4,6378.1,6379.0,656
2026-03-31 10:20:00+00:00,6378.9,6385.4,6378.4,6384.4,581
2026-03-31 10:25:00+00:00,6384.4,6388.2,6382.4,6386.6,593
2026-03-31 10:30:00+00:00,6386.6,6393.9,6386.6,6391.4,576
2026-03-31 10:35:00+00:00,6391.4,6399.1,6391.2,6399.1,571
2026-03-31 10:40:00+00:00,6399.1,6403.7,6398.1,6403.1,538
2026-03-31 10:45:00+00:00,6403.1,6409.4,6402.9,6404.5,466
2026-03-31 10:50:00+00:00,6404.5,6408.7,6402.9,6407.6,438
2026-03-31 10:55:00+00:00,6407.6,6411.6,6403.8,6411.1,558
2026-03-31 11:00:00+00:00,6411.1,6412.0,6403.1,6411.8,682
2026-03-31 11:05:00+00:00,6411.9,6412.6,6408.5,6410.2,650
2026-03-31 11:10:00+00:00,6410.1,6410.1,6400.6,6401.8,617
2026-03-31 11:15:00+00:00,6401.9,6406.5,6400.1,6402.7,534
2026-03-31 11:20:00+00:00,6403.1,6406.1,6399.2,6401.9,529
2026-03-31 11:25:00+00:00,6402.0,6403.1,6398.4,6400.0,523
2026-03-31 11:30:00+00:00,6400.0,6400.4,6396.9,6398.6,496
2026-03-31 11:35:00+00:00,6398.7,6401.6,6396.1,6396.1,503
2026-03-31 11:40:00+00:00,6396.1,6399.4,6395.1,6396.7,469
2026-03-31 11:45:00+00:00,6396.6,6399.4,6393.0,6399.2,461
2026-03-31 11:50:00+00:00,6399.1,6401.6,6391.7,6398.0,599
2026-03-31 11:55:00+00:00,6398.0,6399.1,6393.9,6396.6,433
2026-03-31 12:00:00+00:00,6396.5,6402.9,6396.0,6402.6,508
2026-03-31 12:05:00+00:00,6402.6,6406.0,6400.7,6401.2,449
2026-03-31 12:10:00+00:00,6401.1,6403.4,6400.0,6401.7,413
2026-03-31 12:15:00+00:00,6401.7,6404.9,6398.0,6400.2,410
2026-03-31 12:20:00+00:00,6400.2,6405.0,6399.2,6404.9,386
2026-03-31 12:25:00+00:00,6405.0,6405.7,6397.4,6398.1,498
2026-03-31 12:30:00+00:00,6398.1,6400.7,6393.5,6399.0,571
2026-03-31 12:35:00+00:00,6398.9,6402.4,6395.9,6395.9,498
2026-03-31 12:40:00+00:00,6395.9,6400.4,6395.9,6398.5,481
2026-03-31 12:45:00+00:00,6398.5,6400.0,6395.5,6399.6,457
2026-03-31 12:50:00+00:00,6399.6,6402.2,6397.0,6397.1,439
2026-03-31 12:55:00+00:00,6397.1,6397.9,6391.4,6394.6,529
2026-03-31 13:00:00+00:00,6394.6,6401.5,6394.4,6398.9,517
2026-03-31 13:05:00+00:00,6398.9,6401.8,6397.1,6398.0,460
2026-03-31 13:10:00+00:00,6397.9,6400.7,6397.0,6398.2,373
2026-03-31 13:15:00+00:00,6398.1,6399.9,6395.1,6396.1,381
2026-03-31 13:20:00+00:00,6396.1,6396.6,6393.3,6395.7,417
2026-03-31 13:25:00+00:00,6395.7,6398.1,6394.4,6397.3,316
2026-03-31 13:30:00+00:00,6397.4,6398.8,6390.9,6391.6,424
2026-03-31 13:35:00+00:00,6391.7,6392.9,6382.7,6382.9,525
2026-03-31 13:40:00+00:00,6382.7,6384.1,6379.9,6381.6,477
2026-03-31 13:45:00+00:00,6381.7,6385.0,6380.4,6383.5,436
2026-03-31 13:50:00+00:00,6383.6,6390.7,6383.1,6390.2,501
2026-03-31 13:55:00+00:00,6390.2,6393.7,6388.6,6391.5,418
2026-03-31 14:00:00+00:00,6391.5,6397.0,6387.6,6396.7,605
2026-03-31 14:05:00+00:00,6396.7,6396.7,6389.7,6390.5,486
2026-03-31 14:10:00+00:00,6390.5,6422.8,6389.5,6406.2,890
2026-03-31 14:15:00+00:00,6406.2,6417.2,6403.2,6407.7,876
2026-03-31 14:20:00+00:00,6408.2,6411.6,6404.2,6409.5,717
2026-03-31 14:25:00+00:00,6409.5,6413.9,6402.9,6406.7,741
2026-03-31 14:30:00+00:00,6406.9,6409.0,6401.6,6406.1,651
2026-03-31 14:35:00+00:00,6406.1,6411.1,6401.1,6409.7,603
2026-03-31 14:40:00+00:00,6409.6,6415.1,6405.1,6414.8,568
2026-03-31 14:45:00+00:00,6414.7,6414.9,6403.9,6407.8,696
2026-03-31 14:50:00+00:00,6407.9,6408.7,6403.4,6405.7,666
2026-03-31 14:55:00+00:00,6405.7,6410.4,6405.5,6409.6,479
2026-03-31 15:00:00+00:00,6409.6,6414.7,6409.6,6414.1,594
2026-03-31 15:05:00+00:00,6414.1,6425.6,6409.7,6420.6,531
2026-03-31 15:10:00+00:00,6420.5,6420.9,6398.7,6399.7,889
2026-03-31 15:15:00+00:00,6399.6,6417.0,6394.4,6412.5,864
2026-03-31 15:20:00+00:00,6412.4,6412.5,6403.2,6404.2,684
2026-03-31 15:25:00+00:00,6404.2,6419.7,6404.2,6416.2,684
2026-03-31 15:30:00+00:00,6416.5,6420.6,6413.7,6419.9,651
2026-03-31 15:35:00+00:00,6419.9,6424.9,6418.5,6418.9,614
2026-03-31 15:40:00+00:00,6419.0,6424.0,6418.4,6423.4,526
2026-03-31 15:45:00+00:00,6423.4,6423.6,6416.2,6418.4,556
2026-03-31 15:50:00+00:00,6418.4,6421.5,6415.9,6418.7,545
2026-03-31 15:55:00+00:00,6418.7,6418.7,6409.6,6409.7,503
2026-03-31 16:00:00+00:00,6409.7,6413.1,6406.6,6408.4,471
2026-03-31 16:05:00+00:00,6408.4,6414.2,6408.2,6413.9,440
2026-03-31 16:10:00+00:00,6413.9,6415.6,6411.4,6412.6,461
2026-03-31 16:15:00+00:00,6412.6,6418.6,6412.0,6417.9,416
2026-03-31 16:20:00+00:00,6417.9,6418.9,6414.2,6415.4,395
2026-03-31 16:25:00+00:00,6415.2,6415.4,6411.9,6413.9,522
2026-03-31 16:30:00+00:00,6413.9,6421.6,6406.9,6421.4,952
2026-03-31 16:35:00+00:00,6421.4,6422.9,6411.6,6422.1,903
2026-03-31 16:40:00+00:00,6422.4,6429.1,6414.7,6416.1,899
2026-03-31 16:45:00+00:00,6416.4,6442.2,6416.4,6442.2,839
2026-03-31 16:50:00+00:00,6442.3,6448.9,6436.9,6447.4,759
2026-03-31 16:55:00+00:00,6447.1,6450.9,6437.6,6450.7,755
2026-03-31 17:00:00+00:00,6450.6,6453.4,6444.6,6447.6,801
2026-03-31 17:05:00+00:00,6447.6,6447.6,6435.0,6435.6,681
2026-03-31 17:10:00+00:00,6435.9,6443.6,6435.4,6438.9,722
2026-03-31 17:15:00+00:00,6438.6,6447.4,6433.6,6443.4,757
2026-03-31 17:20:00+00:00,6443.6,6448.4,6432.9,6445.6,792
2026-03-31 17:25:00+00:00,6445.6,6450.4,6442.0,6448.6,638
2026-03-31 17:30:00+00:00,6448.9,6450.4,6442.1,6446.6,621
2026-03-31 17:35:00+00:00,6446.6,6448.1,6432.1,6434.4,701
2026-03-31 17:40:00+00:00,6434.6,6438.9,6423.6,6426.1,650
2026-03-31 17:45:00+00:00,6426.1,6428.4,6417.1,6417.6,703
2026-03-31 17:50:00+00:00,6417.6,6418.9,6408.6,6409.9,760
2026-03-31 17:55:00+00:00,6410.1,6411.2,6403.1,6410.1,739
2026-03-31 18:00:00+00:00,6409.9,6425.1,6409.9,6423.4,743
2026-03-31 18:05:00+00:00,6423.4,6436.4,6422.4,6429.6,809
2026-03-31 18:10:00+00:00,6429.6,6444.4,6427.0,6443.4,708
2026-03-31 18:15:00+00:00,6443.6,6446.4,6439.1,6441.4,613
2026-03-31 18:20:00+00:00,6441.4,6441.9,6432.9,6441.4,655
2026-03-31 18:25:00+00:00,6441.4,6442.6,6429.1,6430.9,684
2026-03-31 18:30:00+00:00,6430.4,6431.1,6422.6,6430.6,741
2026-03-31 18:35:00+00:00,6430.6,6436.6,6430.2,6433.1,698
2026-03-31 18:40:00+00:00,6433.1,6434.2,6429.4,6431.2,684
2026-03-31 18:45:00+00:00,6431.2,6431.2,6424.6,6427.9,637
2026-03-31 18:50:00+00:00,6427.9,6435.6,6425.9,6429.9,639
2026-03-31 18:55:00+00:00,6430.1,6431.6,6420.6,6421.4,638
2026-03-31 19:00:00+00:00,6421.4,6435.4,6418.9,6429.9,614
2026-03-31 19:05:00+00:00,6429.7,6440.4,6429.7,6437.7,508
2026-03-31 19:10:00+00:00,6437.6,6438.4,6428.1,6436.6,571
2026-03-31 19:15:00+00:00,6436.6,6442.9,6436.6,6438.9,471
2026-03-31 19:20:00+00:00,6438.9,6447.4,6437.9,6447.4,445
2026-03-31 19:25:00+00:00,6447.6,6450.1,6443.6,6445.4,471
2026-03-31 19:30:00+00:00,6445.4,6445.4,6441.1,6443.9,444
2026-03-31 19:35:00+00:00,6443.6,6473.6,6440.9,6473.6,618
2026-03-31 19:40:00+00:00,6473.1,6518.6,6472.2,6495.6,1305
2026-03-31 19:45:00+00:00,6495.4,6504.1,6473.9,6487.9,1236
2026-03-31 19:50:00+00:00,6487.6,6502.0,6475.9,6487.2,1217
2026-03-31 19:55:00+00:00,6487.6,6492.1,6479.4,6490.9,1031
2026-03-31 20:00:00+00:00,6490.9,6509.9,6490.4,6504.6,958
2026-03-31 20:05:00+00:00,6505.1,6505.9,6486.0,6489.1,986
2026-03-31 20:10:00+00:00,6489.1,6500.1,6487.5,6499.4,967
2026-03-31 20:15:00+00:00,6499.4,6509.4,6498.9,6507.2,790
2026-03-31 20:20:00+00:00,6507.4,6508.8,6500.9,6502.6,740
2026-03-31 20:25:00+00:00,6503.0,6503.9,6492.3,6494.4,834
2026-03-31 20:30:00+00:00,6494.4,6507.1,6493.9,6505.6,798
2026-03-31 20:35:00+00:00,6505.6,6508.4,6486.2,6492.6,957
2026-03-31 20:40:00+00:00,6492.9,6498.6,6487.1,6491.4,818
2026-03-31 20:45:00+00:00,6491.4,6499.6,6489.1,6495.6,744
2026-03-31 20:50:00+00:00,6495.7,6499.1,6493.1,6496.4,682
2026-03-31 20:55:00+00:00,6496.4,6496.4,6486.1,6488.4,623
2026-03-31 21:00:00+00:00,6488.1,6500.4,6488.1,6494.1,716
2026-03-31 21:05:00+00:00,6494.1,6503.2,6494.0,6500.6,607
2026-03-31 21:10:00+00:00,6500.9,6501.1,6492.6,6498.9,597
2026-03-31 21:15:00+00:00,6498.9,6505.4,6498.6,6502.1,500
2026-03-31 21:20:00+00:00,6502.6,6503.1,6496.1,6496.9,513
2026-03-31 21:25:00+00:00,6497.1,6506.6,6493.9,6501.4,595
2026-03-31 21:30:00+00:00,6501.2,6502.9,6496.1,6499.6,589
2026-03-31 21:35:00+00:00,6499.6,6510.6,6498.4,6507.0,526
2026-03-31 21:40:00+00:00,6507.1,6507.4,6500.9,6503.9,457
2026-03-31 21:45:00+00:00,6503.9,6511.1,6503.4,6507.4,428
2026-03-31 21:50:00+00:00,6507.4,6513.1,6507.1,6511.4,368
2026-03-31 21:55:00+00:00,6511.1,6513.1,6509.6,6510.6,298
2026-03-31 22:00:00+00:00,6510.6,6515.9,6510.1,6513.4,368
2026-03-31 22:05:00+00:00,6513.6,6513.6,6504.2,6507.1,413
2026-03-31 22:10:00+00:00,6507.1,6516.1,6506.6,6514.6,392
2026-03-31 22:15:00+00:00,6514.9,6520.4,6513.6,6516.6,415
2026-03-31 22:20:00+00:00,6516.4,6522.9,6515.9,6520.1,369
2026-03-31 22:25:00+00:00,6520.1,6520.6,6515.6,6517.9,346
2026-03-31 22:30:00+00:00,6517.9,6524.1,6517.4,6520.9,413
2026-03-31 22:35:00+00:00,6520.9,6529.9,6520.9,6528.4,404
2026-03-31 22:40:00+00:00,6528.4,6529.9,6522.4,6525.9,381
2026-03-31 22:45:00+00:00,6525.6,6534.4,6523.9,6532.4,413
2026-03-31 22:50:00+00:00,6532.4,6539.1,6520.5,6522.4,745
2026-03-31 22:55:00+00:00,6522.4,6530.9,6516.6,6526.4,794
2026-03-31 23:00:00+00:00,6525.9,6529.9,6518.6,6520.3,702
2026-03-31 23:05:00+00:00,6520.3,6528.8,6520.1,6527.1,360
2026-03-31 23:10:00+00:00,6526.8,6529.1,6525.1,6527.8,353
2026-03-31 23:15:00+00:00,6527.8,6533.1,6526.6,6532.6,204
2026-03-31 23:20:00+00:00,6532.6,6533.3,6530.1,6531.3,209
2026-03-31 23:25:00+00:00,6531.2,6533.1,6529.3,6532.1,183
2026-03-31 23:30:00+00:00,6532.1,6532.8,6530.1,6531.1,147
2026-03-31 23:35:00+00:00,6530.9,6531.6,6526.6,6528.1,156
2026-03-31 23:40:00+00:00,6528.1,6528.1,6523.6,6524.3,192
2026-03-31 23:45:00+00:00,6524.3,6526.3,6523.3,6525.8,182
2026-03-31 23:50:00+00:00,6525.8,6526.3,6523.8,6524.6,97
2026-03-31 23:55:00+00:00,6524.6,6525.3,6521.6,6523.9,113
2026-04-01 01:00:00+00:00,6520.8,6529.8,6518.0,6524.0,456
2026-04-01 01:05:00+00:00,6524.0,6527.8,6522.2,6522.4,318
2026-04-01 01:10:00+00:00,6522.5,6533.1,6521.2,6531.7,302
2026-04-01 01:15:00+00:00,6531.5,6532.8,6528.8,6529.6,323
2026-04-01 01:20:00+00:00,6529.5,6533.8,6526.2,6530.7,449
2026-04-01 01:25:00+00:00,6530.7,6532.6,6528.2,6530.6,212
2026-04-01 01:30:00+00:00,6530.5,6531.6,6526.5,6526.8,271
2026-04-01 01:35:00+00:00,6526.6,6529.6,6525.6,6529.0,248
2026-04-01 01:40:00+00:00,6529.0,6532.5,6528.7,6530.2,204
2026-04-01 01:45:00+00:00,6530.2,6530.8,6527.5,6529.3,184
2026-04-01 01:50:00+00:00,6529.3,6529.6,6527.3,6529.2,177
2026-04-01 01:55:00+00:00,6529.2,6529.8,6528.1,6529.6,145
2026-04-01 02:00:00+00:00,6529.6,6529.8,6526.1,6527.8,294
2026-04-01 02:05:00+00:00,6527.8,6529.8,6526.8,6527.2,207
2026-04-01 02:10:00+00:00,6527.2,6528.3,6526.1,6527.3,149
2026-04-01 02:15:00+00:00,6527.3,6530.8,6526.2,6530.0,160
2026-04-01 02:20:00+00:00,6529.8,6530.2,6527.6,6530.2,173
2026-04-01 02:25:00+00:00,6530.2,6532.8,6529.1,6532.1,163
2026-04-01 02:30:00+00:00,6531.8,6536.2,6531.3,6536.1,222
2026-04-01 02:35:00+00:00,6536.1,6543.1,6536.1,6541.6,358
2026-04-01 02:40:00+00:00,6541.6,6541.6,6535.1,6535.6,271
2026-04-01 02:45:00+00:00,6535.6,6538.0,6534.5,6537.8,287
2026-04-01 02:50:00+00:00,6537.8,6544.3,6537.1,6543.0,362
2026-04-01 02:55:00+00:00,6543.1,6548.6,6541.5,6546.8,354
2026-04-01 03:00:00+00:00,6546.6,6549.1,6542.6,6548.6,582
2026-04-01 03:05:00+00:00,6548.6,6548.6,6543.5,6544.8,557
2026-04-01 03:10:00+00:00,6544.6,6546.1,6542.3,6545.3,493
2026-04-01 03:15:00+00:00,6545.1,6546.0,6541.8,6544.6,489
2026-04-01 03:20:00+00:00,6544.6,6545.6,6540.8,6545.1,460
2026-04-01 03:25:00+00:00,6545.1,6545.8,6542.1,6543.8,393
2026-04-01 03:30:00+00:00,6544.0,6544.6,6537.1,6540.2,459
2026-04-01 03:35:00+00:00,6540.1,6543.1,6540.1,6541.8,408
2026-04-01 03:40:00+00:00,6541.8,6546.1,6541.8,6545.0,362
2026-04-01 03:45:00+00:00,6545.0,6545.8,6543.1,6544.7,426
2026-04-01 03:50:00+00:00,6544.7,6548.3,6544.6,6546.3,420
2026-04-01 03:55:00+00:00,6546.3,6549.6,6544.8,6549.3,414
2026-04-01 04:00:00+00:00,6549.3,6550.8,6542.8,6544.3,746
2026-04-01 04:05:00+00:00,6544.1,6544.6,6536.2,6542.5,695
2026-04-01 04:10:00+00:00,6542.5,6545.1,6541.1,6542.3,542
2026-04-01 04:15:00+00:00,6542.3,6542.6,6539.0,6542.0,583
2026-04-01 04:20:00+00:00,6542.0,6543.6,6541.1,6542.8,470
2026-04-01 04:25:00+00:00,6542.8,6546.1,6542.3,6545.3,435
2026-04-01 04:30:00+00:00,6545.3,6546.1,6541.3,6541.5,436
2026-04-01 04:35:00+00:00,6541.5,6542.6,6539.7,6541.1,476
2026-04-01 04:40:00+00:00,6541.1,6541.6,6536.8,6538.3,439
2026-04-01 04:45:00+00:00,6538.3,6538.8,6536.1,6536.6,326
2026-04-01 04:50:00+00:00,6536.6,6539.6,6536.1,6539.5,325
2026-04-01 04:55:00+00:00,6539.5,6539.6,6537.5,6538.1,285
2026-04-01 05:00:00+00:00,6538.1,6542.1,6538.1,6540.8,317
2026-04-01 05:05:00+00:00,6540.8,6541.5,6539.8,6540.6,250
2026-04-01 05:10:00+00:00,6540.6,6541.6,6536.6,6537.6,300
2026-04-01 05:15:00+00:00,6537.6,6538.8,6536.1,6538.3,221
2026-04-01 05:20:00+00:00,6538.3,6538.3,6536.7,6537.6,230
2026-04-01 05:25:00+00:00,6537.6,6537.8,6534.8,6535.6,220
2026-04-01 05:30:00+00:00,6535.6,6536.5,6533.3,6533.3,270
2026-04-01 05:35:00+00:00,6533.3,6534.3,6532.3,6534.1,257
2026-04-01 05:40:00+00:00,6534.1,6536.3,6533.6,6535.6,219
2026-04-01 05:45:00+00:00,6535.6,6538.1,6535.1,6535.1,219
2026-04-01 05:50:00+00:00,6535.1,6537.1,6534.6,6536.8,240
2026-04-01 05:55:00+00:00,6536.9,6537.1,6535.1,6535.2,208
2026-04-01 06:00:00+00:00,6535.2,6537.0,6534.3,6535.6,286
2026-04-01 06:05:00+00:00,6535.4,6539.1,6535.3,6538.3,311
2026-04-01 06:10:00+00:00,6538.3,6538.9,6537.5,6537.7,235
2026-04-01 06:15:00+00:00,6537.7,6538.3,6536.3,6536.6,208
2026-04-01 06:20:00+00:00,6536.6,6537.8,6535.1,6535.1,179
2026-04-01 06:25:00+00:00,6535.1,6537.1,6535.1,6536.7,205
2026-04-01 06:30:00+00:00,6536.7,6538.6,6536.6,6537.8,270
2026-04-01 06:35:00+00:00,6537.8,6538.6,6536.3,6538.6,203
2026-04-01 06:40:00+00:00,6538.6,6539.6,6537.3,6538.8,166
2026-04-01 06:45:00+00:00,6538.9,6539.8,6536.1,6537.6,207
2026-04-01 06:50:00+00:00,6537.6,6538.1,6536.6,6537.3,162
2026-04-01 06:55:00+00:00,6537.3,6538.1,6536.3,6537.3,134
2026-04-01 07:00:00+00:00,6537.3,6539.6,6537.1,6538.1,125
2026-04-01 07:05:00+00:00,6538.0,6538.6,6536.8,6538.3,132
2026-04-01 07:10:00+00:00,6538.3,6538.3,6536.3,6537.1,114
2026-04-01 07:15:00+00:00,6537.0,6538.6,6536.2,6537.8,139
2026-04-01 07:20:00+00:00,6537.8,6541.3,6537.3,6540.8,173
2026-04-01 07:25:00+00:00,6540.8,6541.3,6539.3,6541.1,138
2026-04-01 07:30:00+00:00,6541.3,6542.3,6540.6,6542.1,151
2026-04-01 07:35:00+00:00,6542.1,6542.6,6539.7,6541.1,172
2026-04-01 07:40:00+00:00,6541.1,6541.7,6540.7,6541.6,83
2026-04-01 07:45:00+00:00,6541.6,6543.8,6540.3,6543.7,149
2026-04-01 07:50:00+00:00,6543.7,6544.6,6543.0,6543.3,144
2026-04-01 07:55:00+00:00,6543.3,6543.3,6541.1,6542.5,208
2026-04-01 08:00:00+00:00,6542.5,6543.8,6541.5,6543.8,246
2026-04-01 08:05:00+00:00,6543.8,6547.1,6543.3,6546.8,226
2026-04-01 08:10:00+00:00,6546.8,6549.6,6546.2,6549.3,185
2026-04-01 08:15:00+00:00,6549.3,6550.1,6547.8,6549.5,187
2026-04-01 08:20:00+00:00,6549.3,6551.6,6548.6,6551.3,236
2026-04-01 08:25:00+00:00,6551.3,6555.7,6550.3,6550.8,336
2026-04-01 08:30:00+00:00,6550.8,6553.6,6550.5,6551.8,295
2026-04-01 08:35:00+00:00,6551.8,6552.1,6547.0,6550.8,351
2026-04-01 08:40:00+00:00,6550.8,6551.8,6549.7,6551.8,272
2026-04-01 08:45:00+00:00,6551.8,6553.3,6549.2,6552.1,231
2026-04-01 08:50:00+00:00,6552.1,6553.8,6550.8,6551.1,303
2026-04-01 08:55:00+00:00,6551.1,6551.7,6548.6,6549.6,331
2026-04-01 09:00:00+00:00,6549.6,6554.1,6549.3,6549.6,429
2026-04-01 09:05:00+00:00,6549.7,6555.6,6549.3,6553.3,431
2026-04-01 09:10:00+00:00,6553.4,6559.1,6552.7,6558.9,401
2026-04-01 09:15:00+00:00,6558.9,6563.6,6557.7,6561.9,462
2026-04-01 09:20:00+00:00,6561.9,6565.3,6561.0,6564.2,461
2026-04-01 09:25:00+00:00,6564.2,6568.4,6563.6,6567.4,441
2026-04-01 09:30:00+00:00,6567.2,6574.6,6565.9,6573.6,625
2026-04-01 09:35:00+00:00,6573.6,6576.5,6572.1,6574.2,485
2026-04-01 09:40:00+00:00,6574.2,6577.6,6572.1,6577.1,514
