ts,open,high,low,close,volume
2026-04-29 20:55:00+00:00,0.71308,0.71322,0.71303,0.71311,141
2026-04-29 21:00:00+00:00,0.71311,0.71317,0.71203,0.71224,966
2026-04-29 21:05:00+00:00,0.71224,0.71249,0.71134,0.71148,842
2026-04-29 21:10:00+00:00,0.71149,0.71158,0.71081,0.71109,905
2026-04-29 21:15:00+00:00,0.71109,0.71199,0.71102,0.71169,960
2026-04-29 21:20:00+00:00,0.71168,0.71189,0.71148,0.7117,604
2026-04-29 21:25:00+00:00,0.7117,0.71181,0.71144,0.71152,400
2026-04-29 21:30:00+00:00,0.71152,0.71155,0.71108,0.7111,639
2026-04-29 21:35:00+00:00,0.7111,0.71236,0.71076,0.71134,1294
2026-04-29 21:40:00+00:00,0.71134,0.71134,0.71018,0.71022,886
2026-04-29 21:45:00+00:00,0.71022,0.71076,0.71015,0.71058,963
2026-04-29 21:50:00+00:00,0.71058,0.7111,0.71058,0.71069,705
2026-04-29 21:55:00+00:00,0.71069,0.7114,0.71067,0.71138,789
2026-04-29 22:00:00+00:00,0.71138,0.71169,0.71111,0.71113,727
2026-04-29 22:05:00+00:00,0.71113,0.71113,0.71064,0.71081,438
2026-04-29 22:10:00+00:00,0.71081,0.71167,0.71075,0.71164,440
2026-04-29 22:15:00+00:00,0.71164,0.71199,0.71163,0.71193,487
2026-04-29 22:20:00+00:00,0.71193,0.71195,0.71147,0.71164,297
2026-04-29 22:25:00+00:00,0.71164,0.71167,0.71135,0.7114,274
2026-04-29 22:30:00+00:00,0.7114,0.71146,0.7109,0.71109,351
2026-04-29 22:35:00+00:00,0.71109,0.71128,0.71109,0.71126,321
2026-04-29 22:40:00+00:00,0.71126,0.71138,0.71114,0.71128,277
2026-04-29 22:45:00+00:00,0.71128,0.71148,0.71124,0.71148,240
2026-04-29 22:50:00+00:00,0.71148,0.71174,0.71137,0.71172,346
2026-04-29 22:55:00+00:00,0.71171,0.71173,0.71158,0.71169,250
2026-04-29 23:00:00+00:00,0.71165,0.71196,0.71145,0.71172,813
2026-04-29 23:05:00+00:00,0.71172,0.71182,0.71153,0.71175,361
2026-04-29 23:10:00+00:00,0.71175,0.71177,0.71122,0.71128,337
2026-04-29 23:15:00+00:00,0.7113,0.71136,0.71114,0.71135,368
2026-04-29 23:20:00+00:00,0.71135,0.71156,0.71135,0.71153,163
2026-04-29 23:25:00+00:00,0.71153,0.7118,0.71151,0.71179,168
2026-04-29 23:30:00+00:00,0.71179,0.71184,0.71163,0.71173,142
2026-04-29 23:35:00+00:00,0.71173,0.71183,0.71169,0.7118,107
2026-04-29 23:40:00+00:00,0.7118,0.7119,0.7117,0.71173,81
2026-04-29 23:45:00+00:00,0.71173,0.71178,0.71159,0.71166,81
2026-04-29 23:50:00+00:00,0.71166,0.71171,0.71153,0.71158,111
2026-04-29 23:55:00+00:00,0.71158,0.71161,0.71145,0.71149,209
2026-04-30 00:00:00+00:00,0.71018,0.71091,0.71018,0.71062,26
2026-04-30 00:05:00+00:00,0.71076,0.71114,0.71051,0.7111,17
2026-04-30 00:10:00+00:00,0.7111,0.71115,0.71107,0.71111,41
2026-04-30 00:15:00+00:00,0.71114,0.71122,0.71091,0.71091,30
2026-04-30 00:20:00+00:00,0.71091,0.71102,0.71091,0.71099,47
2026-04-30 00:25:00+00:00,0.71099,0.7111,0.71096,0.71099,20
2026-04-30 00:30:00+00:00,0.71099,0.71115,0.7109,0.71115,35
2026-04-30 00:35:00+00:00,0.71115,0.71144,0.71111,0.71143,30
2026-04-30 00:40:00+00:00,0.71143,0.71155,0.71143,0.71152,26
2026-04-30 00:45:00+00:00,0.71152,0.71152,0.71139,0.71152,12
2026-04-30 00:50:00+00:00,0.71152,0.71155,0.71149,0.71152,30
2026-04-30 00:55:00+00:00,0.71152,0.71153,0.71124,0.71128,44
2026-04-30 01:00:00+00:00,0.71128,0.71155,0.71123,0.71137,187
2026-04-30 01:05:00+00:00,0.7114,0.71157,0.7114,0.71146,159
2026-04-30 01:10:00+00:00,0.71147,0.71158,0.71143,0.71149,173
2026-04-30 01:15:00+00:00,0.71149,0.71177,0.71145,0.71177,186
2026-04-30 01:20:00+00:00,0.71177,0.71198,0.71175,0.71193,187
2026-04-30 01:25:00+00:00,0.71192,0.71195,0.71186,0.71192,114
2026-04-30 01:30:00+00:00,0.71192,0.71211,0.71191,0.71201,145
2026-04-30 01:35:00+00:00,0.71202,0.71205,0.71192,0.71193,96
2026-04-30 01:40:00+00:00,0.71193,0.71199,0.71187,0.71191,136
2026-04-30 01:45:00+00:00,0.7119,0.71205,0.7119,0.71196,150
2026-04-30 01:50:00+00:00,0.71196,0.71199,0.71185,0.71186,88
2026-04-30 01:55:00+00:00,0.71186,0.7119,0.7118,0.71183,180
2026-04-30 02:00:00+00:00,0.71183,0.71192,0.7118,0.71189,94
2026-04-30 02:05:00+00:00,0.71189,0.71189,0.71182,0.71187,64
2026-04-30 02:10:00+00:00,0.71186,0.71203,0.71185,0.71201,88
2026-04-30 02:15:00+00:00,0.71203,0.71213,0.71198,0.71207,61
2026-04-30 02:20:00+00:00,0.71207,0.71211,0.712,0.71204,48
2026-04-30 02:25:00+00:00,0.71203,0.71222,0.71203,0.71217,80
2026-04-30 02:30:00+00:00,0.71217,0.71239,0.71217,0.71238,127
2026-04-30 02:35:00+00:00,0.71239,0.71276,0.71238,0.71272,103
2026-04-30 02:40:00+00:00,0.71272,0.71276,0.71261,0.71265,129
2026-04-30 02:45:00+00:00,0.71265,0.71265,0.71253,0.71257,184
2026-04-30 02:50:00+00:00,0.71257,0.71271,0.71252,0.71265,108
2026-04-30 02:55:00+00:00,0.71264,0.71282,0.71255,0.71275,220
2026-04-30 03:00:00+00:00,0.71275,0.71325,0.71253,0.71261,500
2026-04-30 03:05:00+00:00,0.71261,0.71302,0.71246,0.71288,472
2026-04-30 03:10:00+00:00,0.71288,0.71288,0.71254,0.7127,335
2026-04-30 03:15:00+00:00,0.7127,0.71281,0.71253,0.71272,447
2026-04-30 03:20:00+00:00,0.71273,0.71282,0.71262,0.71262,351
2026-04-30 03:25:00+00:00,0.71262,0.71289,0.71262,0.71274,260
2026-04-30 03:30:00+00:00,0.71274,0.71294,0.71262,0.71267,218
2026-04-30 03:35:00+00:00,0.71267,0.71269,0.71239,0.71255,296
2026-04-30 03:40:00+00:00,0.71255,0.71255,0.71235,0.71236,215
2026-04-30 03:45:00+00:00,0.71236,0.71257,0.71236,0.71245,248
2026-04-30 03:50:00+00:00,0.71245,0.71261,0.7124,0.71247,331
2026-04-30 03:55:00+00:00,0.71247,0.71248,0.71212,0.71212,271
2026-04-30 04:00:00+00:00,0.71212,0.71233,0.71201,0.71222,382
2026-04-30 04:05:00+00:00,0.71222,0.71223,0.7118,0.71206,287
2026-04-30 04:10:00+00:00,0.71206,0.71208,0.71177,0.7119,306
2026-04-30 04:15:00+00:00,0.7119,0.71234,0.71187,0.7123,222
2026-04-30 04:20:00+00:00,0.71233,0.71233,0.71199,0.71216,302
2026-04-30 04:25:00+00:00,0.71215,0.71229,0.7121,0.71211,265
2026-04-30 04:30:00+00:00,0.71211,0.71243,0.71198,0.71212,404
2026-04-30 04:35:00+00:00,0.71212,0.71222,0.71182,0.71219,510
2026-04-30 04:40:00+00:00,0.71219,0.71235,0.71208,0.71217,335
2026-04-30 04:45:00+00:00,0.71217,0.71239,0.71198,0.71236,219
2026-04-30 04:50:00+00:00,0.71236,0.71274,0.71223,0.71274,252
2026-04-30 04:55:00+00:00,0.71274,0.71274,0.71244,0.71252,388
2026-04-30 05:00:00+00:00,0.71252,0.71269,0.71239,0.71259,316
2026-04-30 05:05:00+00:00,0.71259,0.7128,0.71258,0.71267,187
2026-04-30 05:10:00+00:00,0.71266,0.71283,0.71262,0.71282,179
2026-04-30 05:15:00+00:00,0.71282,0.71285,0.71245,0.71247,242
2026-04-30 05:20:00+00:00,0.71248,0.71252,0.71233,0.71248,208
2026-04-30 05:25:00+00:00,0.71249,0.71252,0.71224,0.71231,201
2026-04-30 05:30:00+00:00,0.71231,0.71231,0.71169,0.71216,1246
2026-04-30 05:35:00+00:00,0.71216,0.7123,0.71199,0.71211,530
2026-04-30 05:40:00+00:00,0.71211,0.7123,0.71196,0.71204,438
2026-04-30 05:45:00+00:00,0.71204,0.71206,0.71183,0.71202,407
2026-04-30 05:50:00+00:00,0.71202,0.71236,0.71202,0.71233,360
2026-04-30 05:55:00+00:00,0.71233,0.71269,0.7123,0.71259,318
2026-04-30 06:00:00+00:00,0.71259,0.71286,0.71257,0.71278,253
2026-04-30 06:05:00+00:00,0.71277,0.71299,0.71273,0.71299,201
2026-04-30 06:10:00+00:00,0.71299,0.71299,0.71246,0.71255,336
2026-04-30 06:15:00+00:00,0.71255,0.71294,0.71248,0.71287,306
2026-04-30 06:20:00+00:00,0.71287,0.7129,0.71275,0.71285,158
2026-04-30 06:25:00+00:00,0.71286,0.71293,0.71281,0.71288,205
2026-04-30 06:30:00+00:00,0.71288,0.71303,0.7128,0.71294,228
2026-04-30 06:35:00+00:00,0.71294,0.71299,0.71283,0.71285,245
2026-04-30 06:40:00+00:00,0.71285,0.71285,0.71253,0.71279,264
2026-04-30 06:45:00+00:00,0.71279,0.71279,0.71266,0.71272,173
2026-04-30 06:50:00+00:00,0.71272,0.71276,0.71253,0.71268,227
2026-04-30 06:55:00+00:00,0.71268,0.71276,0.71248,0.71251,209
2026-04-30 07:00:00+00:00,0.71251,0.71258,0.71229,0.71237,328
2026-04-30 07:05:00+00:00,0.71237,0.71241,0.71197,0.71232,327
2026-04-30 07:10:00+00:00,0.71232,0.71244,0.71214,0.71219,354
2026-04-30 07:15:00+00:00,0.71219,0.71228,0.71203,0.71211,300
2026-04-30 07:20:00+00:00,0.71211,0.71216,0.71178,0.71185,300
2026-04-30 07:25:00+00:00,0.71186,0.71197,0.71168,0.71183,468
2026-04-30 07:30:00+00:00,0.71183,0.71186,0.71154,0.7116,387
2026-04-30 07:35:00+00:00,0.7116,0.71173,0.71154,0.71154,303
2026-04-30 07:40:00+00:00,0.71154,0.71178,0.7115,0.71175,244
2026-04-30 07:45:00+00:00,0.71175,0.71193,0.71169,0.71175,233
2026-04-30 07:50:00+00:00,0.71175,0.7118,0.71162,0.71175,255
2026-04-30 07:55:00+00:00,0.71175,0.71179,0.7115,0.71153,223
2026-04-30 08:00:00+00:00,0.71156,0.71206,0.71156,0.71206,361
2026-04-30 08:05:00+00:00,0.71206,0.71231,0.71201,0.71223,209
2026-04-30 08:10:00+00:00,0.71222,0.71224,0.71204,0.7121,208
2026-04-30 08:15:00+00:00,0.7121,0.71213,0.7119,0.71193,152
2026-04-30 08:20:00+00:00,0.71193,0.71215,0.71185,0.71212,210
2026-04-30 08:25:00+00:00,0.71212,0.71212,0.71175,0.71182,143
2026-04-30 08:30:00+00:00,0.71182,0.71208,0.71179,0.71207,233
2026-04-30 08:35:00+00:00,0.71207,0.7122,0.71197,0.71197,208
2026-04-30 08:40:00+00:00,0.71197,0.71208,0.71177,0.71186,207
2026-04-30 08:45:00+00:00,0.71186,0.71192,0.71171,0.71171,185
2026-04-30 08:50:00+00:00,0.71171,0.71178,0.71153,0.71154,220
2026-04-30 08:55:00+00:00,0.71154,0.71162,0.71108,0.71127,481
2026-04-30 09:00:00+00:00,0.71127,0.71144,0.71108,0.71128,377
2026-04-30 09:05:00+00:00,0.71128,0.71159,0.71128,0.71139,332
2026-04-30 09:10:00+00:00,0.7114,0.7114,0.71099,0.71125,379
2026-04-30 09:15:00+00:00,0.71123,0.7115,0.71121,0.71147,392
2026-04-30 09:20:00+00:00,0.71147,0.71169,0.71142,0.71165,384
2026-04-30 09:25:00+00:00,0.71165,0.71168,0.7115,0.71157,244
2026-04-30 09:30:00+00:00,0.71158,0.71224,0.71154,0.71211,486
2026-04-30 09:35:00+00:00,0.7121,0.71221,0.71166,0.71166,345
2026-04-30 09:40:00+00:00,0.71166,0.71172,0.71146,0.71154,258
2026-04-30 09:45:00+00:00,0.71155,0.71157,0.71134,0.71139,344
2026-04-30 09:50:00+00:00,0.71139,0.71167,0.71132,0.71155,319
2026-04-30 09:55:00+00:00,0.71155,0.71192,0.71149,0.71186,319
2026-04-30 10:00:00+00:00,0.71185,0.71233,0.71181,0.71223,453
2026-04-30 10:05:00+00:00,0.71223,0.71258,0.71205,0.71254,425
2026-04-30 10:10:00+00:00,0.71255,0.71293,0.71247,0.7129,419
2026-04-30 10:15:00+00:00,0.7129,0.7129,0.71248,0.71262,419
2026-04-30 10:20:00+00:00,0.71262,0.71276,0.71248,0.71276,370
2026-04-30 10:25:00+00:00,0.71276,0.71287,0.71264,0.71284,334
2026-04-30 10:30:00+00:00,0.71284,0.71284,0.71237,0.71244,354
2026-04-30 10:35:00+00:00,0.71244,0.71264,0.71226,0.71258,371
2026-04-30 10:40:00+00:00,0.71258,0.71277,0.71247,0.71258,287
2026-04-30 10:45:00+00:00,0.71258,0.71264,0.71242,0.71252,259
2026-04-30 10:50:00+00:00,0.71252,0.71253,0.71241,0.71242,192
2026-04-30 10:55:00+00:00,0.71242,0.71307,0.71237,0.7128,502
2026-04-30 11:00:00+00:00,0.7128,0.71377,0.7128,0.71368,732
2026-04-30 11:05:00+00:00,0.71368,0.71396,0.71348,0.7137,668
2026-04-30 11:10:00+00:00,0.7137,0.71374,0.71326,0.71334,420
2026-04-30 11:15:00+00:00,0.71334,0.71338,0.71316,0.71337,351
2026-04-30 11:20:00+00:00,0.71338,0.71347,0.71305,0.71313,335
2026-04-30 11:25:00+00:00,0.71313,0.71348,0.71307,0.71344,333
2026-04-30 11:30:00+00:00,0.71344,0.71361,0.71322,0.71332,414
2026-04-30 11:35:00+00:00,0.71332,0.7137,0.71307,0.71342,555
2026-04-30 11:40:00+00:00,0.71342,0.71358,0.71313,0.71323,331
2026-04-30 11:45:00+00:00,0.71323,0.71344,0.71315,0.71339,302
2026-04-30 11:50:00+00:00,0.71338,0.71339,0.71301,0.71313,346
2026-04-30 11:55:00+00:00,0.71313,0.71313,0.71273,0.71296,249
2026-04-30 12:00:00+00:00,0.71296,0.71318,0.71292,0.71293,316
2026-04-30 12:05:00+00:00,0.71293,0.71315,0.71287,0.71315,360
2026-04-30 12:10:00+00:00,0.71315,0.71321,0.71271,0.71317,463
2026-04-30 12:15:00+00:00,0.71317,0.71318,0.71294,0.71309,247
2026-04-30 12:20:00+00:00,0.71309,0.71327,0.71284,0.71314,424
2026-04-30 12:25:00+00:00,0.71314,0.71344,0.71298,0.71343,512
2026-04-30 12:30:00+00:00,0.71343,0.71467,0.71343,0.7141,1114
2026-04-30 12:35:00+00:00,0.7141,0.7145,0.71407,0.71438,614
2026-04-30 12:40:00+00:00,0.71438,0.71448,0.71396,0.71397,505
2026-04-30 12:45:00+00:00,0.71397,0.71445,0.71397,0.71438,459
2026-04-30 12:50:00+00:00,0.71438,0.71475,0.71437,0.71465,380
2026-04-30 12:55:00+00:00,0.71465,0.71472,0.71449,0.71449,366
2026-04-30 13:00:00+00:00,0.71449,0.71471,0.71449,0.71455,421
2026-04-30 13:05:00+00:00,0.71455,0.71485,0.71448,0.71469,395
2026-04-30 13:10:00+00:00,0.71469,0.71473,0.71402,0.71407,374
2026-04-30 13:15:00+00:00,0.71408,0.71462,0.71408,0.71456,318
2026-04-30 13:20:00+00:00,0.71456,0.7147,0.71449,0.71466,320
2026-04-30 13:25:00+00:00,0.71466,0.71534,0.71459,0.7153,773
2026-04-30 13:30:00+00:00,0.7153,0.71576,0.7151,0.71521,1125
2026-04-30 13:35:00+00:00,0.71521,0.71559,0.71496,0.7154,954
2026-04-30 13:40:00+00:00,0.7154,0.71549,0.71518,0.71529,666
2026-04-30 13:45:00+00:00,0.71529,0.71535,0.71486,0.71532,667
2026-04-30 13:50:00+00:00,0.71531,0.7157,0.71519,0.71564,698
2026-04-30 13:55:00+00:00,0.71564,0.71574,0.71542,0.71572,452
2026-04-30 14:00:00+00:00,0.71572,0.71605,0.7157,0.71579,656
2026-04-30 14:05:00+00:00,0.71579,0.71588,0.71528,0.71553,708
2026-04-30 14:10:00+00:00,0.71553,0.71572,0.7153,0.71565,808
2026-04-30 14:15:00+00:00,0.71565,0.71581,0.7155,0.71576,522
2026-04-30 14:20:00+00:00,0.71576,0.71634,0.71573,0.71602,512
2026-04-30 14:25:00+00:00,0.71603,0.71669,0.71602,0.7165,632
2026-04-30 14:30:00+00:00,0.7165,0.7165,0.71581,0.71618,606
2026-04-30 14:35:00+00:00,0.71618,0.7165,0.716,0.71619,718
2026-04-30 14:40:00+00:00,0.71619,0.71619,0.71562,0.71565,573
2026-04-30 14:45:00+00:00,0.71565,0.71585,0.71548,0.71585,634
2026-04-30 14:50:00+00:00,0.71584,0.71599,0.71526,0.71532,377
2026-04-30 14:55:00+00:00,0.71532,0.71561,0.71531,0.71534,465
2026-04-30 15:00:00+00:00,0.71534,0.71562,0.71492,0.71517,666
2026-04-30 15:05:00+00:00,0.71517,0.71537,0.71477,0.71479,491
2026-04-30 15:10:00+00:00,0.71479,0.71501,0.71476,0.71486,367
2026-04-30 15:15:00+00:00,0.71486,0.71492,0.71445,0.71464,643
2026-04-30 15:20:00+00:00,0.71464,0.71487,0.71456,0.71477,599
2026-04-30 15:25:00+00:00,0.71477,0.71504,0.71458,0.71487,496
2026-04-30 15:30:00+00:00,0.71487,0.71499,0.71451,0.71452,472
2026-04-30 15:35:00+00:00,0.71452,0.71514,0.71452,0.71503,577
2026-04-30 15:40:00+00:00,0.71503,0.71503,0.71451,0.71468,588
2026-04-30 15:45:00+00:00,0.71468,0.71523,0.71467,0.71498,565
2026-04-30 15:50:00+00:00,0.71499,0.71539,0.71498,0.71508,480
2026-04-30 15:55:00+00:00,0.71508,0.71555,0.71494,0.71497,562
2026-04-30 16:00:00+00:00,0.71497,0.71534,0.71494,0.71502,807
2026-04-30 16:05:00+00:00,0.71502,0.71575,0.71501,0.71575,711
2026-04-30 16:10:00+00:00,0.71575,0.71589,0.71518,0.71543,743
2026-04-30 16:15:00+00:00,0.71543,0.71547,0.71513,0.71542,490
2026-04-30 16:20:00+00:00,0.71542,0.71564,0.71528,0.71543,370
2026-04-30 16:25:00+00:00,0.71543,0.71602,0.71539,0.71601,511
2026-04-30 16:30:00+00:00,0.71601,0.71605,0.71556,0.71567,881
2026-04-30 16:35:00+00:00,0.71567,0.71593,0.71542,0.71575,651
2026-04-30 16:40:00+00:00,0.71575,0.71603,0.71568,0.71594,473
2026-04-30 16:45:00+00:00,0.71594,0.71659,0.71572,0.71653,683
2026-04-30 16:50:00+00:00,0.71654,0.71685,0.71614,0.71636,801
2026-04-30 16:55:00+00:00,0.71636,0.71649,0.71618,0.71621,508
2026-04-30 17:00:00+00:00,0.71621,0.71735,0.71609,0.71691,901
2026-04-30 17:05:00+00:00,0.71691,0.71753,0.7169,0.71718,815
2026-04-30 17:10:00+00:00,0.71718,0.71756,0.71691,0.71756,736
2026-04-30 17:15:00+00:00,0.71756,0.71803,0.71749,0.71795,793
2026-04-30 17:20:00+00:00,0.71795,0.71827,0.7179,0.71818,672
2026-04-30 17:25:00+00:00,0.71818,0.71835,0.71802,0.71818,611
2026-04-30 17:30:00+00:00,0.71818,0.71829,0.7176,0.7178,692
2026-04-30 17:35:00+00:00,0.7178,0.71785,0.71681,0.71691,1023
2026-04-30 17:40:00+00:00,0.71693,0.71772,0.71692,0.71769,770
2026-04-30 17:45:00+00:00,0.71769,0.7182,0.71768,0.7181,741
2026-04-30 17:50:00+00:00,0.7181,0.71872,0.71807,0.71845,853
2026-04-30 17:55:00+00:00,0.71844,0.71915,0.7184,0.71881,895
2026-04-30 18:00:00+00:00,0.71881,0.71912,0.71846,0.71855,999
2026-04-30 18:05:00+00:00,0.71855,0.7188,0.71825,0.71876,886
2026-04-30 18:10:00+00:00,0.71877,0.71892,0.71861,0.71885,563
2026-04-30 18:15:00+00:00,0.71885,0.71894,0.71843,0.71855,385
2026-04-30 18:20:00+00:00,0.71855,0.71865,0.71826,0.71858,441
2026-04-30 18:25:00+00:00,0.71858,0.7187,0.7184,0.71853,519
2026-04-30 18:30:00+00:00,0.71854,0.71891,0.71854,0.71882,534
2026-04-30 18:35:00+00:00,0.71882,0.71906,0.71872,0.719,499
2026-04-30 18:40:00+00:00,0.71899,0.71902,0.71877,0.71882,406
2026-04-30 18:45:00+00:00,0.71882,0.71882,0.71823,0.71846,495
2026-04-30 18:50:00+00:00,0.71846,0.71853,0.7182,0.71843,439
2026-04-30 18:55:00+00:00,0.71843,0.71866,0.71827,0.71827,378
2026-04-30 19:00:00+00:00,0.71827,0.71874,0.7182,0.71871,382
2026-04-30 19:05:00+00:00,0.71871,0.71904,0.71857,0.7186,412
2026-04-30 19:10:00+00:00,0.7186,0.71881,0.71819,0.71825,404
2026-04-30 19:15:00+00:00,0.71825,0.71825,0.71778,0.71796,294
2026-04-30 19:20:00+00:00,0.71796,0.71807,0.71781,0.71792,280
2026-04-30 19:25:00+00:00,0.71792,0.71804,0.71784,0.71797,277
2026-04-30 19:30:00+00:00,0.71797,0.71813,0.71783,0.71812,247
2026-04-30 19:35:00+00:00,0.71812,0.71832,0.71808,0.71827,374
2026-04-30 19:40:00+00:00,0.71827,0.71842,0.7182,0.7182,249
2026-04-30 19:45:00+00:00,0.7182,0.71837,0.71813,0.71834,225
2026-04-30 19:50:00+00:00,0.71833,0.71835,0.71813,0.71823,192
2026-04-30 19:55:00+00:00,0.71823,0.71827,0.71804,0.71821,244
2026-04-30 20:00:00+00:00,0.71822,0.71865,0.71822,0.71835,401
2026-04-30 20:05:00+00:00,0.71835,0.71842,0.71808,0.71814,295
2026-04-30 20:10:00+00:00,0.71814,0.71827,0.71806,0.71815,304
2026-04-30 20:15:00+00:00,0.71815,0.71837,0.71804,0.71836,202
2026-04-30 20:20:00+00:00,0.71836,0.7185,0.71821,0.71848,214
2026-04-30 20:25:00+00:00,0.71848,0.71848,0.71819,0.7184,209
2026-04-30 20:30:00+00:00,0.7184,0.71882,0.71833,0.71847,459
2026-04-30 20:35:00+00:00,0.71847,0.71856,0.71842,0.71851,223
2026-04-30 20:40:00+00:00,0.71851,0.71854,0.71843,0.71851,147
2026-04-30 20:45:00+00:00,0.71851,0.7186,0.71845,0.71846,173
2026-04-30 20:50:00+00:00,0.71846,0.71852,0.7184,0.71845,147
2026-04-30 20:55:00+00:00,0.71845,0.71854,0.71839,0.7184,195
2026-04-30 21:00:00+00:00,0.7184,0.71885,0.7184,0.71881,318
2026-04-30 21:05:00+00:00,0.71881,0.71889,0.71875,0.71881,195
2026-04-30 21:10:00+00:00,0.71881,0.71903,0.71877,0.71898,192
2026-04-30 21:15:00+00:00,0.71898,0.71919,0.71896,0.71911,153
2026-04-30 21:20:00+00:00,0.71911,0.71928,0.71911,0.71917,178
2026-04-30 21:25:00+00:00,0.71917,0.7192,0.71908,0.71912,174
2026-04-30 21:30:00+00:00,0.71911,0.71938,0.71911,0.71936,334
2026-04-30 21:35:00+00:00,0.71936,0.71953,0.71935,0.71948,220
2026-04-30 21:40:00+00:00,0.71949,0.71962,0.71938,0.71959,186
2026-04-30 21:45:00+00:00,0.71958,0.71987,0.71958,0.71987,178
2026-04-30 21:50:00+00:00,0.71987,0.72001,0.71985,0.71998,164
2026-04-30 21:55:00+00:00,0.71998,0.72004,0.71974,0.71984,205
2026-04-30 22:00:00+00:00,0.71984,0.72008,0.71979,0.71998,181
2026-04-30 22:05:00+00:00,0.71998,0.72021,0.71991,0.72012,237
2026-04-30 22:10:00+00:00,0.72012,0.72029,0.72005,0.72007,225
2026-04-30 22:15:00+00:00,0.72007,0.72011,0.71984,0.71984,145
2026-04-30 22:20:00+00:00,0.71984,0.71992,0.7197,0.71986,167
2026-04-30 22:25:00+00:00,0.71986,0.71988,0.71976,0.71983,120
2026-04-30 22:30:00+00:00,0.71983,0.7199,0.71969,0.71985,173
2026-04-30 22:35:00+00:00,0.71985,0.72013,0.71979,0.72012,148
2026-04-30 22:40:00+00:00,0.72012,0.72012,0.71994,0.71996,190
2026-04-30 22:45:00+00:00,0.71996,0.71999,0.71985,0.71995,156
2026-04-30 22:50:00+00:00,0.71995,0.72004,0.7198,0.72004,194
2026-04-30 22:55:00+00:00,0.72004,0.72006,0.71972,0.71972,307
2026-04-30 23:00:00+00:00,0.71968,0.71995,0.71963,0.71972,496
2026-04-30 23:05:00+00:00,0.71972,0.71981,0.71957,0.71964,163
2026-04-30 23:10:00+00:00,0.71965,0.71975,0.71963,0.71972,125
2026-04-30 23:15:00+00:00,0.71973,0.7199,0.71972,0.71987,170
2026-04-30 23:20:00+00:00,0.71987,0.72001,0.71987,0.71997,134
2026-04-30 23:25:00+00:00,0.71997,0.71999,0.71988,0.71993,107
2026-04-30 23:30:00+00:00,0.71993,0.72029,0.71984,0.72016,197
2026-04-30 23:35:00+00:00,0.72015,0.72022,0.72003,0.72004,96
2026-04-30 23:40:00+00:00,0.72004,0.72006,0.71989,0.71992,96
2026-04-30 23:45:00+00:00,0.71992,0.72002,0.71983,0.71998,92
2026-04-30 23:50:00+00:00,0.71998,0.72014,0.71996,0.72013,130
2026-04-30 23:55:00+00:00,0.72013,0.72018,0.72,0.72003,107
2026-05-01 00:00:00+00:00,0.71982,0.71982,0.71866,0.71898,27
2026-05-01 00:05:00+00:00,0.71899,0.71981,0.71899,0.71978,19
2026-05-01 00:10:00+00:00,0.71972,0.71977,0.71969,0.71974,11
2026-05-01 00:15:00+00:00,0.71974,0.71985,0.71961,0.71974,11
2026-05-01 00:20:00+00:00,0.71972,0.71979,0.71944,0.7196,41
2026-05-01 00:25:00+00:00,0.7196,0.71974,0.71945,0.71946,20
2026-05-01 00:30:00+00:00,0.71946,0.71948,0.71944,0.71948,10
2026-05-01 00:35:00+00:00,0.71948,0.7195,0.71947,0.71949,14
2026-05-01 00:40:00+00:00,0.71949,0.7195,0.71949,0.7195,6
2026-05-01 00:45:00+00:00,0.7195,0.71979,0.71943,0.71977,26
2026-05-01 00:50:00+00:00,0.71977,0.71993,0.71969,0.71993,8
2026-05-01 00:55:00+00:00,0.71985,0.71995,0.71978,0.7198,24
2026-05-01 01:00:00+00:00,0.71984,0.72014,0.71963,0.71996,179
2026-05-01 01:05:00+00:00,0.71996,0.72013,0.71994,0.72011,104
2026-05-01 01:10:00+00:00,0.7201,0.72014,0.71996,0.71996,115
2026-05-01 01:15:00+00:00,0.71996,0.72003,0.71996,0.71999,86
2026-05-01 01:20:00+00:00,0.71999,0.72005,0.71999,0.72001,68
2026-05-01 01:25:00+00:00,0.72001,0.72004,0.71999,0.72004,43
2026-05-01 01:30:00+00:00,0.72003,0.72008,0.71984,0.71984,91
2026-05-01 01:35:00+00:00,0.71984,0.71989,0.71971,0.71984,199
2026-05-01 01:40:00+00:00,0.71984,0.71987,0.71983,0.71984,25
2026-05-01 01:45:00+00:00,0.71984,0.7199,0.71979,0.71987,43
2026-05-01 01:50:00+00:00,0.71987,0.71989,0.71971,0.71984,76
2026-05-01 01:55:00+00:00,0.71984,0.71997,0.71984,0.71992,88
2026-05-01 02:00:00+00:00,0.71992,0.72005,0.71991,0.72003,133
2026-05-01 02:05:00+00:00,0.72003,0.72016,0.72,0.72004,92
2026-05-01 02:10:00+00:00,0.72004,0.7202,0.72004,0.72018,128
2026-05-01 02:15:00+00:00,0.72019,0.72024,0.72012,0.72024,98
2026-05-01 02:20:00+00:00,0.72024,0.72024,0.72019,0.72019,73
2026-05-01 02:25:00+00:00,0.72019,0.72022,0.72011,0.72019,87
2026-05-01 02:30:00+00:00,0.72019,0.7204,0.72018,0.72039,102
2026-05-01 02:35:00+00:00,0.72039,0.72041,0.72036,0.72039,51
2026-05-01 02:40:00+00:00,0.72039,0.72044,0.72028,0.72028,71
