ts,open,high,low,close,volume
2026-06-24 16:10:00+00:00,1.1326100000000001,1.1327099999999999,1.13249,1.13259,1170
2026-06-24 16:15:00+00:00,1.13259,1.13302,1.13248,1.1329500000000001,1615
2026-06-24 16:20:00+00:00,1.1329500000000001,1.13323,1.1326,1.13321,1638
2026-06-24 16:25:00+00:00,1.13321,1.13387,1.1332,1.13379,1956
2026-06-24 16:30:00+00:00,1.13378,1.13431,1.1337,1.13388,2652
2026-06-24 16:35:00+00:00,1.13389,1.13423,1.13368,1.13388,2001
2026-06-24 16:40:00+00:00,1.13389,1.1341700000000001,1.1338300000000001,1.134,2091
2026-06-24 16:45:00+00:00,1.134,1.13404,1.13338,1.13385,2519
2026-06-24 16:50:00+00:00,1.13385,1.1344400000000001,1.13372,1.13443,2279
2026-06-24 16:55:00+00:00,1.13443,1.13482,1.1343,1.13441,1947
2026-06-24 17:00:00+00:00,1.13441,1.13499,1.13422,1.13499,2058
2026-06-24 17:05:00+00:00,1.13498,1.13522,1.1347,1.1352,2118
2026-06-24 17:10:00+00:00,1.1352,1.13523,1.13441,1.13469,2237
2026-06-24 17:15:00+00:00,1.13469,1.13483,1.1341,1.1341,1725
2026-06-24 17:20:00+00:00,1.1341,1.13437,1.13389,1.13426,1778
2026-06-24 17:25:00+00:00,1.13426,1.13473,1.13425,1.13445,2019
2026-06-24 17:30:00+00:00,1.13445,1.13467,1.13414,1.13453,1917
2026-06-24 17:35:00+00:00,1.13453,1.13456,1.1338300000000001,1.13391,1446
2026-06-24 17:40:00+00:00,1.13391,1.13423,1.13378,1.13421,1647
2026-06-24 17:45:00+00:00,1.13421,1.13437,1.13369,1.13381,1766
2026-06-24 17:50:00+00:00,1.13381,1.13416,1.13374,1.13382,1875
2026-06-24 17:55:00+00:00,1.13382,1.13419,1.13353,1.13419,1939
2026-06-24 18:00:00+00:00,1.13419,1.13479,1.134,1.13462,2162
2026-06-24 18:05:00+00:00,1.13462,1.13472,1.1344400000000001,1.13463,1507
2026-06-24 18:10:00+00:00,1.13463,1.1352,1.13455,1.13511,1468
2026-06-24 18:15:00+00:00,1.13511,1.1354899999999999,1.135,1.13548,1390
2026-06-24 18:20:00+00:00,1.13548,1.13606,1.13536,1.13582,1820
2026-06-24 18:25:00+00:00,1.13582,1.13618,1.13535,1.13555,2156
2026-06-24 18:30:00+00:00,1.13555,1.13558,1.13524,1.1353,1578
2026-06-24 18:35:00+00:00,1.13531,1.13534,1.13493,1.13496,1200
2026-06-24 18:40:00+00:00,1.13495,1.13532,1.13486,1.13526,1063
2026-06-24 18:45:00+00:00,1.13526,1.13543,1.13509,1.13529,1423
2026-06-24 18:50:00+00:00,1.13529,1.13533,1.13466,1.13495,1268
2026-06-24 18:55:00+00:00,1.13495,1.13509,1.1348,1.13481,1052
2026-06-24 19:00:00+00:00,1.1348,1.13513,1.13468,1.135,1282
2026-06-24 19:05:00+00:00,1.135,1.13541,1.13499,1.13533,1007
2026-06-24 19:10:00+00:00,1.13533,1.13534,1.13497,1.1352,1265
2026-06-24 19:15:00+00:00,1.1352,1.13564,1.1351,1.13541,1081
2026-06-24 19:20:00+00:00,1.13541,1.13572,1.1354,1.1357,942
2026-06-24 19:25:00+00:00,1.1357,1.13618,1.1356600000000001,1.13614,929
2026-06-24 19:30:00+00:00,1.13615,1.13634,1.1360999999999999,1.1362700000000001,947
2026-06-24 19:35:00+00:00,1.1362700000000001,1.13681,1.1362700000000001,1.13656,1226
2026-06-24 19:40:00+00:00,1.13656,1.13663,1.13589,1.13607,1525
2026-06-24 19:45:00+00:00,1.13607,1.13613,1.1358,1.13583,803
2026-06-24 19:50:00+00:00,1.13583,1.13603,1.13581,1.13586,867
2026-06-24 19:55:00+00:00,1.13586,1.13596,1.13577,1.13596,929
2026-06-24 20:00:00+00:00,1.13596,1.13613,1.13585,1.13597,1199
2026-06-24 20:05:00+00:00,1.13597,1.13598,1.13546,1.1355,958
2026-06-24 20:10:00+00:00,1.1355,1.13556,1.13538,1.1354899999999999,800
2026-06-24 20:15:00+00:00,1.13548,1.13558,1.13535,1.13541,937
2026-06-24 20:20:00+00:00,1.13541,1.13542,1.13513,1.13519,1150
2026-06-24 20:25:00+00:00,1.13519,1.13523,1.13506,1.1352,990
2026-06-24 20:30:00+00:00,1.1352,1.13596,1.13516,1.13569,1650
2026-06-24 20:35:00+00:00,1.13569,1.13581,1.13524,1.13546,1069
2026-06-24 20:40:00+00:00,1.13546,1.1354899999999999,1.1351499999999999,1.13528,953
2026-06-24 20:45:00+00:00,1.13529,1.13531,1.13494,1.13501,1048
2026-06-24 20:50:00+00:00,1.13501,1.13509,1.1349,1.13501,1248
2026-06-24 20:55:00+00:00,1.135,1.13529,1.13495,1.13495,1220
2026-06-24 21:00:00+00:00,1.13496,1.13524,1.13495,1.1351499999999999,1296
2026-06-24 21:05:00+00:00,1.1351499999999999,1.13552,1.13514,1.13532,1253
2026-06-24 21:10:00+00:00,1.13532,1.13546,1.1352,1.13525,1073
2026-06-24 21:15:00+00:00,1.13525,1.1355,1.13524,1.13546,1189
2026-06-24 21:20:00+00:00,1.13546,1.13567,1.13523,1.13564,1034
2026-06-24 21:25:00+00:00,1.13564,1.13584,1.13564,1.13577,983
2026-06-24 21:30:00+00:00,1.13577,1.1360999999999999,1.13568,1.13568,1069
2026-06-24 21:35:00+00:00,1.13572,1.1357599999999999,1.13546,1.13567,912
2026-06-24 21:40:00+00:00,1.13567,1.13577,1.13546,1.13553,852
2026-06-24 21:45:00+00:00,1.13553,1.13559,1.13544,1.13559,767
2026-06-24 21:50:00+00:00,1.13559,1.13574,1.13546,1.13564,997
2026-06-24 21:55:00+00:00,1.13564,1.13573,1.13533,1.1355,1066
2026-06-24 22:00:00+00:00,1.1355,1.13588,1.1354899999999999,1.13581,1319
2026-06-24 22:05:00+00:00,1.13581,1.13585,1.1354899999999999,1.13557,1119
2026-06-24 22:10:00+00:00,1.13557,1.13558,1.13535,1.13537,914
2026-06-24 22:15:00+00:00,1.13537,1.13538,1.13508,1.13521,967
2026-06-24 22:20:00+00:00,1.13521,1.13538,1.13519,1.13532,694
2026-06-24 22:25:00+00:00,1.13532,1.1355,1.1353,1.13547,696
2026-06-24 22:30:00+00:00,1.13547,1.13564,1.13538,1.13546,819
2026-06-24 22:35:00+00:00,1.13546,1.13557,1.13542,1.13555,691
2026-06-24 22:40:00+00:00,1.13554,1.13568,1.1355,1.13565,774
2026-06-24 22:45:00+00:00,1.13565,1.13577,1.13561,1.13562,861
2026-06-24 22:50:00+00:00,1.13562,1.13575,1.1355,1.1357,1041
2026-06-24 22:55:00+00:00,1.13569,1.13572,1.1353,1.13534,1095
2026-06-24 23:00:00+00:00,1.13534,1.13563,1.13522,1.13545,1640
2026-06-24 23:05:00+00:00,1.13545,1.13554,1.13537,1.13543,951
2026-06-24 23:10:00+00:00,1.13543,1.13553,1.13529,1.13538,806
2026-06-24 23:15:00+00:00,1.1353900000000001,1.13548,1.13524,1.13545,732
2026-06-24 23:20:00+00:00,1.13545,1.1356600000000001,1.1353900000000001,1.13563,701
2026-06-24 23:25:00+00:00,1.13563,1.13581,1.13559,1.13578,775
2026-06-24 23:30:00+00:00,1.13578,1.13597,1.13572,1.13578,735
2026-06-24 23:35:00+00:00,1.13578,1.13587,1.1357599999999999,1.13583,646
2026-06-24 23:40:00+00:00,1.13583,1.13598,1.13583,1.13593,772
2026-06-24 23:45:00+00:00,1.13593,1.13597,1.13571,1.13574,920
2026-06-24 23:50:00+00:00,1.13574,1.13604,1.13567,1.13595,1355
2026-06-24 23:55:00+00:00,1.13595,1.13597,1.13577,1.13581,801
2026-06-25 00:00:00+00:00,1.1357,1.13607,1.13399,1.13586,36
2026-06-25 00:05:00+00:00,1.13586,1.1360000000000001,1.13553,1.13557,135
2026-06-25 00:10:00+00:00,1.1358,1.1358,1.13552,1.13555,74
2026-06-25 00:15:00+00:00,1.13555,1.13579,1.13547,1.13563,61
2026-06-25 00:20:00+00:00,1.13563,1.13569,1.13555,1.13563,50
2026-06-25 00:25:00+00:00,1.13563,1.1357,1.1355,1.13569,40
2026-06-25 00:30:00+00:00,1.13569,1.13571,1.13557,1.13563,132
2026-06-25 00:35:00+00:00,1.13563,1.1358,1.13535,1.13567,100
2026-06-25 00:40:00+00:00,1.13564,1.13578,1.13559,1.1356,126
2026-06-25 00:45:00+00:00,1.1356,1.13568,1.13542,1.13554,125
2026-06-25 00:50:00+00:00,1.13554,1.13563,1.13538,1.1356,164
2026-06-25 00:55:00+00:00,1.1356,1.13595,1.13559,1.13586,91
2026-06-25 01:00:00+00:00,1.13578,1.1360000000000001,1.13573,1.13574,375
2026-06-25 01:05:00+00:00,1.13574,1.13579,1.13567,1.1357,310
2026-06-25 01:10:00+00:00,1.1357,1.13577,1.13557,1.13567,256
2026-06-25 01:15:00+00:00,1.13567,1.1357,1.13558,1.1356,359
2026-06-25 01:20:00+00:00,1.1356,1.13564,1.13554,1.13559,281
2026-06-25 01:25:00+00:00,1.13559,1.13562,1.13553,1.13558,275
2026-06-25 01:30:00+00:00,1.13558,1.1357,1.13557,1.13569,382
2026-06-25 01:35:00+00:00,1.1357,1.13571,1.13564,1.1357,344
2026-06-25 01:40:00+00:00,1.13569,1.1357599999999999,1.13567,1.13569,368
2026-06-25 01:45:00+00:00,1.13569,1.1357,1.13563,1.13563,182
2026-06-25 01:50:00+00:00,1.13563,1.13564,1.13548,1.13551,244
2026-06-25 01:55:00+00:00,1.13551,1.13554,1.1354,1.13551,242
2026-06-25 02:00:00+00:00,1.13551,1.13553,1.1353900000000001,1.1353900000000001,239
2026-06-25 02:05:00+00:00,1.1353900000000001,1.13547,1.13528,1.13546,232
2026-06-25 02:10:00+00:00,1.13546,1.13552,1.13543,1.1355,246
2026-06-25 02:15:00+00:00,1.1355,1.13565,1.13548,1.13562,326
2026-06-25 02:20:00+00:00,1.13562,1.13562,1.1354899999999999,1.13553,175
2026-06-25 02:25:00+00:00,1.13553,1.13557,1.1354899999999999,1.1354899999999999,346
2026-06-25 02:30:00+00:00,1.1354899999999999,1.13556,1.1354,1.13554,293
2026-06-25 02:35:00+00:00,1.13553,1.13563,1.1354899999999999,1.13562,166
2026-06-25 02:40:00+00:00,1.13562,1.13563,1.13544,1.13553,329
2026-06-25 02:45:00+00:00,1.13553,1.13563,1.13537,1.13542,592
2026-06-25 02:50:00+00:00,1.13542,1.13542,1.13527,1.13534,420
2026-06-25 02:55:00+00:00,1.13534,1.13544,1.1353,1.1353900000000001,417
2026-06-25 03:00:00+00:00,1.1353900000000001,1.1355,1.13522,1.13547,1269
2026-06-25 03:05:00+00:00,1.13547,1.13553,1.13529,1.13529,794
2026-06-25 03:10:00+00:00,1.13529,1.13535,1.13503,1.13517,632
2026-06-25 03:15:00+00:00,1.13517,1.13524,1.13507,1.13509,809
2026-06-25 03:20:00+00:00,1.13509,1.13517,1.13503,1.1350500000000001,745
2026-06-25 03:25:00+00:00,1.13506,1.13508,1.1349,1.135,652
2026-06-25 03:30:00+00:00,1.135,1.13502,1.13485,1.13489,550
2026-06-25 03:35:00+00:00,1.13489,1.13492,1.13477,1.13485,492
2026-06-25 03:40:00+00:00,1.13485,1.13492,1.13476,1.1349,444
2026-06-25 03:45:00+00:00,1.13491,1.13507,1.13489,1.13503,575
2026-06-25 03:50:00+00:00,1.13503,1.13543,1.135,1.13537,614
2026-06-25 03:55:00+00:00,1.13537,1.13543,1.13524,1.13534,733
2026-06-25 04:00:00+00:00,1.13534,1.13591,1.13524,1.13574,1186
2026-06-25 04:05:00+00:00,1.13574,1.13599,1.13553,1.13597,1062
2026-06-25 04:10:00+00:00,1.13597,1.13616,1.13579,1.13612,764
2026-06-25 04:15:00+00:00,1.13612,1.1367,1.13604,1.13668,1007
2026-06-25 04:20:00+00:00,1.13668,1.13676,1.13641,1.13648,1002
2026-06-25 04:25:00+00:00,1.1365,1.13656,1.13613,1.13619,717
2026-06-25 04:30:00+00:00,1.13619,1.13644,1.1357599999999999,1.1358,1017
2026-06-25 04:35:00+00:00,1.1358,1.13616,1.13568,1.13608,947
2026-06-25 04:40:00+00:00,1.13608,1.13619,1.13594,1.1360999999999999,774
2026-06-25 04:45:00+00:00,1.1360999999999999,1.13611,1.13586,1.13597,840
2026-06-25 04:50:00+00:00,1.13597,1.13611,1.13588,1.13601,807
2026-06-25 04:55:00+00:00,1.13601,1.1360999999999999,1.13572,1.13582,934
2026-06-25 05:00:00+00:00,1.13582,1.13589,1.1356,1.13583,940
2026-06-25 05:05:00+00:00,1.13583,1.13615,1.13578,1.13602,914
2026-06-25 05:10:00+00:00,1.13602,1.13608,1.13586,1.13604,913
2026-06-25 05:15:00+00:00,1.13605,1.1363,1.13588,1.13629,898
2026-06-25 05:20:00+00:00,1.13628,1.13649,1.13625,1.13636,813
2026-06-25 05:25:00+00:00,1.13636,1.13652,1.13632,1.13645,574
2026-06-25 05:30:00+00:00,1.13645,1.13647,1.13629,1.13638,563
2026-06-25 05:35:00+00:00,1.13638,1.13658,1.13634,1.13653,428
2026-06-25 05:40:00+00:00,1.13653,1.13654,1.13609,1.1363,710
2026-06-25 05:45:00+00:00,1.1363,1.13634,1.13616,1.13623,649
2026-06-25 05:50:00+00:00,1.13623,1.13638,1.13615,1.1363699999999999,605
2026-06-25 05:55:00+00:00,1.1363699999999999,1.1364,1.13625,1.13635,588
2026-06-25 06:00:00+00:00,1.13635,1.13664,1.13629,1.13659,818
2026-06-25 06:05:00+00:00,1.13657,1.13669,1.13648,1.1365,618
2026-06-25 06:10:00+00:00,1.13651,1.1367,1.1364,1.13667,600
2026-06-25 06:15:00+00:00,1.13666,1.13674,1.13641,1.13674,656
2026-06-25 06:20:00+00:00,1.13674,1.13676,1.13651,1.13666,671
2026-06-25 06:25:00+00:00,1.13666,1.13673,1.13652,1.13655,666
2026-06-25 06:30:00+00:00,1.13656,1.13665,1.13652,1.13663,696
2026-06-25 06:35:00+00:00,1.13663,1.13669,1.1364,1.13668,500
2026-06-25 06:40:00+00:00,1.13668,1.13681,1.1366,1.13678,502
2026-06-25 06:45:00+00:00,1.13678,1.13707,1.1367099999999999,1.1369799999999999,549
2026-06-25 06:50:00+00:00,1.1369799999999999,1.13713,1.13696,1.13699,579
2026-06-25 06:55:00+00:00,1.1369799999999999,1.13703,1.1368,1.137,517
2026-06-25 07:00:00+00:00,1.137,1.13705,1.1369,1.1369,639
2026-06-25 07:05:00+00:00,1.1369,1.137,1.1368,1.13695,399
